# driver=heuristic_weighted_average hz=14.08 rows=12691 runs=34
# 34 training seeds, WeightedAverage controller, applied_steer after smoothing.
# Steering resampled to hz by nearest sample. Difference WITHIN a run, never across runs.
driver,run,steering,speed
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.1973,7.856
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.1975,7.847
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.1952,7.837
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.1894,7.827
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.188,8.087
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.1834,8.099
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.1786,8.092
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.1735,8.082
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.168,8.24
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.1621,8.54
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.1527,8.615
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.1441,8.793
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.1149,8.979
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.1149,9.095
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.0297,9.232
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.0202,9.324
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.0081,9.432
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.0081,9.435
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.0106,9.43
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.022,9.112
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.041,8.654
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.0587,8.624
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.0801,8.532
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.1045,8.275
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.1474,8.27
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.1474,7.833
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.1869,7.69
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.213,7.679
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.2392,7.671
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.2392,7.228
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.2656,6.88
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.2752,7.213
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.278,7.219
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.2652,7.21
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.2697,7.199
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.2697,7.19
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.2611,7.448
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.2611,7.728
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.2403,7.833
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.2403,8.088
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.2,8.393
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.1506,8.638
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.0746,8.794
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.0529,8.977
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.0354,9.098
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.009,9.24
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.0138,9.245
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.0388,8.812
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.0744,8.468
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.1031,8.348
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.1445,8.004
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.1794,7.972
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.3016,7.869
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.3155,7.604
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.3256,7.584
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.3327,7.57
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.3372,7.552
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.3397,7.539
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.337,7.521
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.337,7.775
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.2124,7.885
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.2047,7.876
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.2002,7.868
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.1971,7.857
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.1967,7.849
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.1979,7.837
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.2044,7.829
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.314,7.809
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.3127,7.791
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.3071,7.772
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.3013,8.022
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.2922,8.116
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.2847,8.1
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.2748,8.088
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.2676,8.072
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.2587,8.06
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.2472,8.044
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.2472,8.033
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.2412,8.018
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.2366,8.008
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.2331,7.994
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.2333,7.98
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.2348,7.969
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.2376,7.955
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.2435,7.945
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.2495,7.84
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.2595,7.489
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.268,7.452
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.2756,7.441
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.2844,7.425
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.2979,7.409
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.3094,7.192
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.3262,6.928
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.3437,6.915
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.3573,6.896
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.3573,6.883
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.3942,6.865
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.4124,6.848
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.4248,6.825
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.4361,6.715
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.4491,6.336
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.4573,6.313
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.4634,6.297
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.4665,6.277
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.4674,6.262
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.4667,6.418
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.4651,6.518
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.4612,6.5
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.4575,6.487
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.4517,6.642
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.4446,6.835
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.4384,6.821
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.4384,6.802
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.4199,6.865
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.4093,7.154
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.4093,7.141
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.3921,7.294
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.3786,7.493
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.3786,7.474
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.2622,7.733
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.2201,8.009
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.2201,8.02
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.2008,8.011
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.1898,8.0
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.1898,7.991
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.1843,7.98
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.1843,7.972
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.1819,7.961
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.1825,7.953
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.1825,7.943
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.1837,7.932
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.1846,7.925
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.185,7.989
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.185,8.259
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.1838,8.426
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.1809,8.418
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.1809,8.407
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.1755,8.398
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.1755,8.388
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.1678,8.591
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.1594,8.723
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.1488,8.713
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.1488,8.881
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.1306,9.048
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.1306,9.15
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.1107,9.268
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.1107,9.345
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.0883,9.431
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.0883,9.486
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.0608,9.552
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.0377,9.609
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.0377,9.648
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.0168,9.694
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.0168,9.726
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.0032,9.764
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.0032,9.79
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.0159,9.816
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.0159,9.812
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.018,9.807
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.018,9.802
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.0055,9.599
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.0055,9.141
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.027,8.797
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.2117,8.338
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.2117,8.3
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.2357,8.196
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.2357,7.846
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.2573,7.585
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.2781,7.572
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.2781,7.56
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.2954,7.545
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.2954,7.533
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.3157,7.516
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.3157,7.503
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.3385,7.167
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.3574,6.814
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.3574,6.774
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.3733,6.838
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.3733,7.203
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.3694,7.302
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.3694,7.288
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.3329,7.274
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.3066,7.263
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.3066,7.25
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.2881,7.24
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.2881,7.227
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.2703,7.218
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.2484,7.283
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.2484,7.657
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.2386,7.766
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.2191,7.755
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.2191,7.747
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.1943,7.735
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.1943,7.996
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.1556,8.337
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.1556,8.545
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.0919,8.774
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.0919,8.921
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.0395,9.09
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.0023,9.235
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.0023,9.24
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.0449,9.147
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.0449,8.803
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.0894,8.344
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.0894,8.0
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.1438,7.632
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.1438,7.626
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.1837,7.619
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.1837,7.61
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.2103,7.602
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.2278,7.593
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.2278,7.584
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.2342,7.649
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.2342,7.929
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.2258,8.275
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.2258,8.482
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.1081,8.713
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.1081,8.909
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.1081,9.035
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.1081,9.179
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.1081,9.269
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.1081,9.371
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.1081,9.435
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,0.1081,9.507
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.2723,9.31
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.343,8.829
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.3938,8.468
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.6092,7.963
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.6423,7.445
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.6614,7.06
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.6795,6.553
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.6898,6.178
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.6931,5.888
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.529,5.947
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.5158,6.325
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.5059,6.526
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.5,6.51
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.4922,6.491
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.4822,6.477
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.4685,6.632
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.4541,6.829
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.439,6.811
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.4279,6.798
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.4279,6.78
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.407,6.941
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.3934,7.136
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.3804,7.123
heuristic_weighted_average,seed32_trace_2026-08-16_17-33-43,-0.3715,7.279
heuristic_weighted_average,seed34_trace_2026-08-16_17-33-56,0.0,0.0
heuristic_weighted_average,seed34_trace_2026-08-16_17-33-56,-0.4406,0.159
heuristic_weighted_average,seed34_trace_2026-08-16_17-33-56,-0.4406,0.445
heuristic_weighted_average,seed34_trace_2026-08-16_17-33-56,-0.7184,0.81
heuristic_weighted_average,seed34_trace_2026-08-16_17-33-56,-0.7139,1.091
heuristic_weighted_average,seed34_trace_2026-08-16_17-33-56,-0.7047,1.466
heuristic_weighted_average,seed34_trace_2026-08-16_17-33-56,-0.6959,1.748
heuristic_weighted_average,seed34_trace_2026-08-16_17-33-56,-0.6818,2.125
heuristic_weighted_average,seed34_trace_2026-08-16_17-33-56,-0.6654,2.408
heuristic_weighted_average,seed34_trace_2026-08-16_17-33-56,-0.6515,2.787
heuristic_weighted_average,seed34_trace_2026-08-16_17-33-56,-0.6313,3.166
heuristic_weighted_average,seed34_trace_2026-08-16_17-33-56,-0.6147,3.452
heuristic_weighted_average,seed34_trace_2026-08-16_17-33-56,-0.5972,3.832
heuristic_weighted_average,seed34_trace_2026-08-16_17-33-56,-0.5722,4.118
heuristic_weighted_average,seed34_trace_2026-08-16_17-33-56,-0.5455,4.499
heuristic_weighted_average,seed34_trace_2026-08-16_17-33-56,-0.5245,4.786
heuristic_weighted_average,seed34_trace_2026-08-16_17-33-56,-0.4956,5.167
heuristic_weighted_average,seed34_trace_2026-08-16_17-33-56,-0.4732,5.452
heuristic_weighted_average,seed34_trace_2026-08-16_17-33-56,-0.4428,5.832
heuristic_weighted_average,seed34_trace_2026-08-16_17-33-56,-0.3303,6.123
heuristic_weighted_average,seed34_trace_2026-08-16_17-33-56,-0.279,6.51
heuristic_weighted_average,seed34_trace_2026-08-16_17-33-56,-0.2497,6.893
heuristic_weighted_average,seed34_trace_2026-08-16_17-33-56,-0.2172,7.179
heuristic_weighted_average,seed34_trace_2026-08-16_17-33-56,-0.1783,7.559
