# driver=ppo_car_009_bc_s13_deterministic hz=14.08 rows=8806 runs=10
# Ten held-out seeds, selected through results/rl/trace_manifest.json.
# Steering resampled to hz by nearest sample. Difference WITHIN a run, never across runs.
driver,run,steering,speed
ppo_car_009_bc_s13_deterministic,seed1009,-0.15518,9.5689
ppo_car_009_bc_s13_deterministic,seed1009,-0.14011,9.58243
ppo_car_009_bc_s13_deterministic,seed1009,-0.12873,9.60144
ppo_car_009_bc_s13_deterministic,seed1009,-0.12873,9.61613
ppo_car_009_bc_s13_deterministic,seed1009,-0.11968,9.63574
ppo_car_009_bc_s13_deterministic,seed1009,-0.11377,9.65029
ppo_car_009_bc_s13_deterministic,seed1009,-0.10765,9.66917
ppo_car_009_bc_s13_deterministic,seed1009,-0.10053,9.68288
ppo_car_009_bc_s13_deterministic,seed1009,-0.09396,9.7006
ppo_car_009_bc_s13_deterministic,seed1009,-0.0882,9.71761
ppo_car_009_bc_s13_deterministic,seed1009,-0.08325,9.72983
ppo_car_009_bc_s13_deterministic,seed1009,-0.08016,9.74545
ppo_car_009_bc_s13_deterministic,seed1009,-0.08016,9.75653
ppo_car_009_bc_s13_deterministic,seed1009,-0.08335,9.76997
ppo_car_009_bc_s13_deterministic,seed1009,-0.08158,9.77902
ppo_car_009_bc_s13_deterministic,seed1009,-0.08181,9.78985
ppo_car_009_bc_s13_deterministic,seed1009,-0.08329,9.79704
ppo_car_009_bc_s13_deterministic,seed1009,-0.08551,9.80533
ppo_car_009_bc_s13_deterministic,seed1009,-0.08842,9.81059
ppo_car_009_bc_s13_deterministic,seed1009,-0.09195,9.81631
ppo_car_009_bc_s13_deterministic,seed1009,-0.09599,9.82058
ppo_car_009_bc_s13_deterministic,seed1009,-0.09599,9.82283
ppo_car_009_bc_s13_deterministic,seed1009,-0.10036,9.82465
ppo_car_009_bc_s13_deterministic,seed1009,-0.10475,9.82517
ppo_car_009_bc_s13_deterministic,seed1009,-0.10839,9.82484
ppo_car_009_bc_s13_deterministic,seed1009,-0.14374,9.82326
ppo_car_009_bc_s13_deterministic,seed1009,-0.14013,9.81757
ppo_car_009_bc_s13_deterministic,seed1009,-0.14448,9.81269
ppo_car_009_bc_s13_deterministic,seed1009,-0.15197,9.80524
ppo_car_009_bc_s13_deterministic,seed1009,-0.1594,9.79672
ppo_car_009_bc_s13_deterministic,seed1009,-0.1594,9.78964
ppo_car_009_bc_s13_deterministic,seed1009,-0.16655,9.77957
ppo_car_009_bc_s13_deterministic,seed1009,-0.17346,9.77153
ppo_car_009_bc_s13_deterministic,seed1009,-0.17999,9.76034
ppo_car_009_bc_s13_deterministic,seed1009,-0.18591,9.75169
ppo_car_009_bc_s13_deterministic,seed1009,-0.19073,9.73987
ppo_car_009_bc_s13_deterministic,seed1009,-0.23443,9.73101
ppo_car_009_bc_s13_deterministic,seed1009,-0.2268,9.71295
ppo_car_009_bc_s13_deterministic,seed1009,-0.2268,9.70039
ppo_car_009_bc_s13_deterministic,seed1009,-0.22436,9.68451
ppo_car_009_bc_s13_deterministic,seed1009,-0.22652,9.66943
ppo_car_009_bc_s13_deterministic,seed1009,-0.22881,9.65865
ppo_car_009_bc_s13_deterministic,seed1009,-0.23036,9.64513
ppo_car_009_bc_s13_deterministic,seed1009,-0.23151,9.6357
ppo_car_009_bc_s13_deterministic,seed1009,-0.23132,9.62414
ppo_car_009_bc_s13_deterministic,seed1009,-0.22872,9.61632
ppo_car_009_bc_s13_deterministic,seed1009,-0.22748,9.60736
ppo_car_009_bc_s13_deterministic,seed1009,-0.22748,9.60155
ppo_car_009_bc_s13_deterministic,seed1009,-0.22668,9.59487
ppo_car_009_bc_s13_deterministic,seed1009,-0.26213,9.58438
ppo_car_009_bc_s13_deterministic,seed1009,-0.25165,9.57661
ppo_car_009_bc_s13_deterministic,seed1009,-0.24629,9.56788
ppo_car_009_bc_s13_deterministic,seed1009,-0.2471,9.56208
ppo_car_009_bc_s13_deterministic,seed1009,-0.25054,9.55475
ppo_car_009_bc_s13_deterministic,seed1009,-0.25683,9.5494
ppo_car_009_bc_s13_deterministic,seed1009,-0.27232,9.54176
ppo_car_009_bc_s13_deterministic,seed1009,-0.27232,9.5343
ppo_car_009_bc_s13_deterministic,seed1009,-0.57017,9.49961
ppo_car_009_bc_s13_deterministic,seed1009,-0.60787,9.4095
ppo_car_009_bc_s13_deterministic,seed1009,-0.37476,9.36179
ppo_car_009_bc_s13_deterministic,seed1009,-0.07876,9.3571
ppo_car_009_bc_s13_deterministic,seed1009,-0.09822,9.36921
ppo_car_009_bc_s13_deterministic,seed1009,-0.20258,9.39579
ppo_car_009_bc_s13_deterministic,seed1009,-0.21915,9.41135
ppo_car_009_bc_s13_deterministic,seed1009,-0.22236,9.43033
ppo_car_009_bc_s13_deterministic,seed1009,-0.22236,9.44373
ppo_car_009_bc_s13_deterministic,seed1009,-0.52209,9.43257
ppo_car_009_bc_s13_deterministic,seed1009,-0.62363,9.37751
ppo_car_009_bc_s13_deterministic,seed1009,-0.51751,9.311
ppo_car_009_bc_s13_deterministic,seed1009,-0.45977,9.27564
ppo_car_009_bc_s13_deterministic,seed1009,-0.31155,9.2587
ppo_car_009_bc_s13_deterministic,seed1009,-0.01201,9.27286
ppo_car_009_bc_s13_deterministic,seed1009,-0.04202,9.29801
ppo_car_009_bc_s13_deterministic,seed1009,-0.23856,9.3378
ppo_car_009_bc_s13_deterministic,seed1009,-0.2397,9.357
ppo_car_009_bc_s13_deterministic,seed1009,-0.53505,9.35609
ppo_car_009_bc_s13_deterministic,seed1009,-0.63201,9.30641
ppo_car_009_bc_s13_deterministic,seed1009,-0.5344,9.2466
ppo_car_009_bc_s13_deterministic,seed1009,-0.47751,9.21602
ppo_car_009_bc_s13_deterministic,seed1009,-0.33193,9.20274
ppo_car_009_bc_s13_deterministic,seed1009,-0.04069,9.22198
ppo_car_009_bc_s13_deterministic,seed1009,-0.08318,9.25138
ppo_car_009_bc_s13_deterministic,seed1009,-0.21739,9.29758
ppo_car_009_bc_s13_deterministic,seed1009,-0.22621,9.32396
ppo_car_009_bc_s13_deterministic,seed1009,-0.2402,9.35455
ppo_car_009_bc_s13_deterministic,seed1009,-0.46102,9.36131
ppo_car_009_bc_s13_deterministic,seed1009,-0.66909,9.30169
ppo_car_009_bc_s13_deterministic,seed1009,-0.57746,9.2447
ppo_car_009_bc_s13_deterministic,seed1009,-0.43706,9.20135
ppo_car_009_bc_s13_deterministic,seed1009,-0.13144,9.21111
ppo_car_009_bc_s13_deterministic,seed1009,-0.07799,9.23566
ppo_car_009_bc_s13_deterministic,seed1009,-0.15525,9.28158
ppo_car_009_bc_s13_deterministic,seed1009,-0.19587,9.31301
ppo_car_009_bc_s13_deterministic,seed1009,-0.20756,9.35113
ppo_car_009_bc_s13_deterministic,seed1009,-0.19235,9.37896
ppo_car_009_bc_s13_deterministic,seed1009,-0.19124,9.41413
ppo_car_009_bc_s13_deterministic,seed1009,-0.19077,9.4382
ppo_car_009_bc_s13_deterministic,seed1009,-0.22562,9.46563
ppo_car_009_bc_s13_deterministic,seed1009,-0.17399,9.48635
ppo_car_009_bc_s13_deterministic,seed1009,-0.12344,9.50437
ppo_car_009_bc_s13_deterministic,seed1009,-0.14396,9.53328
ppo_car_009_bc_s13_deterministic,seed1009,-0.14396,9.55302
ppo_car_009_bc_s13_deterministic,seed1009,-0.13029,9.57833
ppo_car_009_bc_s13_deterministic,seed1009,-0.1164,9.59688
ppo_car_009_bc_s13_deterministic,seed1009,-0.10529,9.62107
ppo_car_009_bc_s13_deterministic,seed1009,-0.094,9.63875
ppo_car_009_bc_s13_deterministic,seed1009,-0.08132,9.66186
ppo_car_009_bc_s13_deterministic,seed1009,-0.06608,9.68456
ppo_car_009_bc_s13_deterministic,seed1009,-0.04503,9.70144
ppo_car_009_bc_s13_deterministic,seed1009,0.01076,9.72422
ppo_car_009_bc_s13_deterministic,seed1009,0.01076,9.7427
ppo_car_009_bc_s13_deterministic,seed1009,0.23323,9.76452
ppo_car_009_bc_s13_deterministic,seed1009,0.18969,9.77746
ppo_car_009_bc_s13_deterministic,seed1009,0.14013,9.78862
ppo_car_009_bc_s13_deterministic,seed1009,0.12132,9.79373
ppo_car_009_bc_s13_deterministic,seed1009,0.10042,9.79802
ppo_car_009_bc_s13_deterministic,seed1009,0.08102,9.80069
ppo_car_009_bc_s13_deterministic,seed1009,0.06762,9.80511
ppo_car_009_bc_s13_deterministic,seed1009,0.06064,9.81086
ppo_car_009_bc_s13_deterministic,seed1009,0.06064,9.81598
ppo_car_009_bc_s13_deterministic,seed1009,0.05724,9.82343
ppo_car_009_bc_s13_deterministic,seed1009,0.06696,9.82929
ppo_car_009_bc_s13_deterministic,seed1009,0.05391,9.83678
ppo_car_009_bc_s13_deterministic,seed1009,0.02933,9.84263
ppo_car_009_bc_s13_deterministic,seed1009,-0.11259,9.85182
ppo_car_009_bc_s13_deterministic,seed1009,-0.18011,9.85398
ppo_car_009_bc_s13_deterministic,seed1009,-0.09847,9.85886
ppo_car_009_bc_s13_deterministic,seed1009,-0.06828,9.86112
ppo_car_009_bc_s13_deterministic,seed1009,-0.06828,9.86209
ppo_car_009_bc_s13_deterministic,seed1009,-0.06953,9.8634
ppo_car_009_bc_s13_deterministic,seed1009,-0.07613,9.86421
ppo_car_009_bc_s13_deterministic,seed1009,-0.08155,9.86461
ppo_car_009_bc_s13_deterministic,seed1009,-0.08587,9.86434
ppo_car_009_bc_s13_deterministic,seed1009,-0.10938,9.86289
ppo_car_009_bc_s13_deterministic,seed1009,-0.11042,9.86009
ppo_car_009_bc_s13_deterministic,seed1009,-0.11786,9.85524
ppo_car_009_bc_s13_deterministic,seed1009,-0.11786,9.85071
ppo_car_009_bc_s13_deterministic,seed1009,-0.12808,9.84351
ppo_car_009_bc_s13_deterministic,seed1009,-0.13936,9.83478
ppo_car_009_bc_s13_deterministic,seed1009,-0.15152,9.82713
ppo_car_009_bc_s13_deterministic,seed1009,-0.16426,9.81547
ppo_car_009_bc_s13_deterministic,seed1009,-0.17699,9.80565
ppo_car_009_bc_s13_deterministic,seed1009,-0.18872,9.79106
ppo_car_009_bc_s13_deterministic,seed1009,-0.19788,9.77929
ppo_car_009_bc_s13_deterministic,seed1009,-0.25355,9.76264
ppo_car_009_bc_s13_deterministic,seed1009,-0.25355,9.74391
ppo_car_009_bc_s13_deterministic,seed1009,-0.24389,9.72094
ppo_car_009_bc_s13_deterministic,seed1009,-0.23571,9.69945
ppo_car_009_bc_s13_deterministic,seed1009,-0.23149,9.68461
ppo_car_009_bc_s13_deterministic,seed1009,-0.22701,9.6669
ppo_car_009_bc_s13_deterministic,seed1009,-0.22111,9.65538
ppo_car_009_bc_s13_deterministic,seed1009,-0.21422,9.64267
ppo_car_009_bc_s13_deterministic,seed1009,-0.20686,9.63509
ppo_car_009_bc_s13_deterministic,seed1009,-0.19935,9.62781
ppo_car_009_bc_s13_deterministic,seed1009,-0.19935,9.62439
ppo_car_009_bc_s13_deterministic,seed1009,-0.1919,9.6221
ppo_car_009_bc_s13_deterministic,seed1009,-0.18471,9.62227
ppo_car_009_bc_s13_deterministic,seed1009,-0.19218,9.6228
ppo_car_009_bc_s13_deterministic,seed1009,-0.17849,9.62455
ppo_car_009_bc_s13_deterministic,seed1009,-0.1695,9.62726
ppo_car_009_bc_s13_deterministic,seed1009,-0.1638,9.63238
ppo_car_009_bc_s13_deterministic,seed1009,-0.15883,9.63696
ppo_car_009_bc_s13_deterministic,seed1009,-0.15444,9.64394
ppo_car_009_bc_s13_deterministic,seed1009,-0.15444,9.64965
ppo_car_009_bc_s13_deterministic,seed1009,-0.15088,9.65753
ppo_car_009_bc_s13_deterministic,seed1009,-0.1482,9.66353
ppo_car_009_bc_s13_deterministic,seed1009,-0.14634,9.67144
ppo_car_009_bc_s13_deterministic,seed1009,-0.14519,9.67905
ppo_car_009_bc_s13_deterministic,seed1009,-0.14448,9.68446
ppo_car_009_bc_s13_deterministic,seed1009,-0.1645,9.6906
ppo_car_009_bc_s13_deterministic,seed1009,-0.1587,9.69309
ppo_car_009_bc_s13_deterministic,seed1009,-0.15914,9.69607
ppo_car_009_bc_s13_deterministic,seed1009,-0.15914,9.69776
ppo_car_009_bc_s13_deterministic,seed1009,-0.16296,9.69914
ppo_car_009_bc_s13_deterministic,seed1009,-0.16762,9.69942
ppo_car_009_bc_s13_deterministic,seed1009,-0.16693,9.69913
ppo_car_009_bc_s13_deterministic,seed1009,-0.16346,9.69865
ppo_car_009_bc_s13_deterministic,seed1009,-0.16553,9.69826
ppo_car_009_bc_s13_deterministic,seed1009,-0.17086,9.69731
ppo_car_009_bc_s13_deterministic,seed1009,-0.18055,9.6961
ppo_car_009_bc_s13_deterministic,seed1009,-0.25118,9.69298
ppo_car_009_bc_s13_deterministic,seed1009,-0.25118,9.68182
ppo_car_009_bc_s13_deterministic,seed1009,-0.55082,9.6387
ppo_car_009_bc_s13_deterministic,seed1009,-0.6425,9.56222
ppo_car_009_bc_s13_deterministic,seed1009,-0.5364,9.47309
ppo_car_009_bc_s13_deterministic,seed1009,-0.48547,9.42699
ppo_car_009_bc_s13_deterministic,seed1009,-0.46309,9.37291
ppo_car_009_bc_s13_deterministic,seed1009,-0.30916,9.32803
ppo_car_009_bc_s13_deterministic,seed1009,-0.0978,9.32455
ppo_car_009_bc_s13_deterministic,seed1009,-0.0216,9.34249
ppo_car_009_bc_s13_deterministic,seed1009,-0.09743,9.36921
ppo_car_009_bc_s13_deterministic,seed1009,-0.19391,9.4018
ppo_car_009_bc_s13_deterministic,seed1009,-0.41063,9.41021
ppo_car_009_bc_s13_deterministic,seed1009,-0.64922,9.35668
ppo_car_009_bc_s13_deterministic,seed1009,-0.57026,9.29773
ppo_car_009_bc_s13_deterministic,seed1009,-0.50232,9.24842
ppo_car_009_bc_s13_deterministic,seed1009,-0.49188,9.21546
ppo_car_009_bc_s13_deterministic,seed1009,-0.48154,9.19052
ppo_car_009_bc_s13_deterministic,seed1009,-0.46991,9.15928
ppo_car_009_bc_s13_deterministic,seed1009,-0.46991,9.13868
ppo_car_009_bc_s13_deterministic,seed1009,-0.45693,9.11548
ppo_car_009_bc_s13_deterministic,seed1009,-0.44258,9.10223
ppo_car_009_bc_s13_deterministic,seed1009,-0.42675,9.09016
ppo_car_009_bc_s13_deterministic,seed1009,-0.28658,9.0899
ppo_car_009_bc_s13_deterministic,seed1009,-0.01407,9.12929
ppo_car_009_bc_s13_deterministic,seed1009,-0.15941,9.18719
ppo_car_009_bc_s13_deterministic,seed1009,-0.25681,9.2281
ppo_car_009_bc_s13_deterministic,seed1009,-0.32404,9.26589
ppo_car_009_bc_s13_deterministic,seed1009,-0.53277,9.26372
ppo_car_009_bc_s13_deterministic,seed1009,-0.63124,9.20473
ppo_car_009_bc_s13_deterministic,seed1009,-0.53788,9.17284
ppo_car_009_bc_s13_deterministic,seed1009,-0.50395,9.14912
ppo_car_009_bc_s13_deterministic,seed1009,-0.36484,9.13889
ppo_car_009_bc_s13_deterministic,seed1009,-0.04904,9.16366
ppo_car_009_bc_s13_deterministic,seed1009,-0.04983,9.198
ppo_car_009_bc_s13_deterministic,seed1009,-0.18914,9.2553
ppo_car_009_bc_s13_deterministic,seed1009,-0.22927,9.30302
ppo_car_009_bc_s13_deterministic,seed1009,-0.22927,9.33177
ppo_car_009_bc_s13_deterministic,seed1009,-0.21035,9.36865
ppo_car_009_bc_s13_deterministic,seed1009,-0.20688,9.39427
ppo_car_009_bc_s13_deterministic,seed1009,-0.20552,9.42493
ppo_car_009_bc_s13_deterministic,seed1009,-0.19499,9.44575
ppo_car_009_bc_s13_deterministic,seed1009,-0.10432,9.47386
ppo_car_009_bc_s13_deterministic,seed1009,-0.15357,9.50036
ppo_car_009_bc_s13_deterministic,seed1009,-0.14571,9.53055
ppo_car_009_bc_s13_deterministic,seed1009,-0.12463,9.55818
ppo_car_009_bc_s13_deterministic,seed1009,-0.12463,9.57845
ppo_car_009_bc_s13_deterministic,seed1009,-0.11244,9.60445
ppo_car_009_bc_s13_deterministic,seed1009,-0.10222,9.62331
ppo_car_009_bc_s13_deterministic,seed1009,-0.09349,9.64748
ppo_car_009_bc_s13_deterministic,seed1009,-0.07752,9.66495
ppo_car_009_bc_s13_deterministic,seed1009,-0.06004,9.68808
ppo_car_009_bc_s13_deterministic,seed1009,-0.03631,9.70542
ppo_car_009_bc_s13_deterministic,seed1009,0.01342,9.72909
ppo_car_009_bc_s13_deterministic,seed1009,0.01342,9.74781
ppo_car_009_bc_s13_deterministic,seed1009,0.21909,9.7703
ppo_car_009_bc_s13_deterministic,seed1009,0.18043,9.78675
ppo_car_009_bc_s13_deterministic,seed1009,0.13531,9.79462
ppo_car_009_bc_s13_deterministic,seed1009,0.11828,9.8009
ppo_car_009_bc_s13_deterministic,seed1009,0.09916,9.80381
ppo_car_009_bc_s13_deterministic,seed1009,0.08083,9.80715
ppo_car_009_bc_s13_deterministic,seed1009,0.0781,9.81003
ppo_car_009_bc_s13_deterministic,seed1009,0.06798,9.81496
ppo_car_009_bc_s13_deterministic,seed1009,0.06798,9.81924
ppo_car_009_bc_s13_deterministic,seed1009,0.06221,9.82563
ppo_car_009_bc_s13_deterministic,seed1009,0.0545,9.83276
ppo_car_009_bc_s13_deterministic,seed1009,0.03743,9.83874
ppo_car_009_bc_s13_deterministic,seed1009,-0.16844,9.84756
ppo_car_009_bc_s13_deterministic,seed1009,-0.21268,9.85088
ppo_car_009_bc_s13_deterministic,seed1009,-0.11223,9.85188
ppo_car_009_bc_s13_deterministic,seed1009,-0.07513,9.85214
ppo_car_009_bc_s13_deterministic,seed1009,-0.07534,9.8523
ppo_car_009_bc_s13_deterministic,seed1009,-0.07534,9.85265
ppo_car_009_bc_s13_deterministic,seed1009,-0.08299,9.85305
ppo_car_009_bc_s13_deterministic,seed1009,-0.09004,9.85271
ppo_car_009_bc_s13_deterministic,seed1009,-0.09649,9.85178
ppo_car_009_bc_s13_deterministic,seed1009,-0.10402,9.84959
ppo_car_009_bc_s13_deterministic,seed1009,-0.11244,9.84715
ppo_car_009_bc_s13_deterministic,seed1009,-0.10386,9.84298
ppo_car_009_bc_s13_deterministic,seed1009,-0.10834,9.84008
ppo_car_009_bc_s13_deterministic,seed1009,-0.12015,9.83601
ppo_car_009_bc_s13_deterministic,seed1009,-0.12015,9.83221
ppo_car_009_bc_s13_deterministic,seed1009,-0.14705,9.82481
ppo_car_009_bc_s13_deterministic,seed1009,-0.3557,9.81046
ppo_car_009_bc_s13_deterministic,seed1009,-0.64886,9.73801
ppo_car_009_bc_s13_deterministic,seed1009,-0.62873,9.62863
ppo_car_009_bc_s13_deterministic,seed1009,-0.53276,9.56695
ppo_car_009_bc_s13_deterministic,seed1009,-0.52748,9.505
ppo_car_009_bc_s13_deterministic,seed1009,-0.52297,9.45477
ppo_car_009_bc_s13_deterministic,seed1009,-0.51771,9.38389
ppo_car_009_bc_s13_deterministic,seed1009,-0.51771,9.3294
ppo_car_009_bc_s13_deterministic,seed1009,-0.51241,9.26221
ppo_car_009_bc_s13_deterministic,seed1009,-0.29274,9.23248
ppo_car_009_bc_s13_deterministic,seed1009,0.01059,9.24028
ppo_car_009_bc_s13_deterministic,seed1009,-0.08353,9.27558
ppo_car_009_bc_s13_deterministic,seed1009,-0.18894,9.30921
ppo_car_009_bc_s13_deterministic,seed1009,-0.21374,9.34718
ppo_car_009_bc_s13_deterministic,seed1009,-0.19362,9.37208
ppo_car_009_bc_s13_deterministic,seed1009,-0.19205,9.40657
ppo_car_009_bc_s13_deterministic,seed1009,-0.19205,9.43063
ppo_car_009_bc_s13_deterministic,seed1009,-0.19401,9.45941
ppo_car_009_bc_s13_deterministic,seed1009,-0.19241,9.47877
ppo_car_009_bc_s13_deterministic,seed1009,-0.18788,9.50209
ppo_car_009_bc_s13_deterministic,seed1009,-0.18156,9.52299
ppo_car_009_bc_s13_deterministic,seed1009,-0.18156,9.53749
ppo_car_009_bc_s13_deterministic,seed1009,-0.18156,9.55475
ppo_car_009_bc_s13_deterministic,seed1009,-0.18156,9.56625
ppo_car_009_bc_s13_deterministic,seed1009,-0.13862,9.5835
ppo_car_009_bc_s13_deterministic,seed1009,-0.13862,9.59758
ppo_car_009_bc_s13_deterministic,seed1009,-0.14912,9.61478
ppo_car_009_bc_s13_deterministic,seed1009,-0.13568,9.62722
ppo_car_009_bc_s13_deterministic,seed1009,-0.12532,9.64388
ppo_car_009_bc_s13_deterministic,seed1009,-0.11789,9.65635
ppo_car_009_bc_s13_deterministic,seed1009,-0.11113,9.67282
ppo_car_009_bc_s13_deterministic,seed1009,-0.10495,9.68897
ppo_car_009_bc_s13_deterministic,seed1009,-0.09961,9.70074
ppo_car_009_bc_s13_deterministic,seed1009,-0.09519,9.716
ppo_car_009_bc_s13_deterministic,seed1009,-0.09519,9.72701
ppo_car_009_bc_s13_deterministic,seed1009,-0.0917,9.74094
ppo_car_009_bc_s13_deterministic,seed1009,-0.08912,9.75079
ppo_car_009_bc_s13_deterministic,seed1009,-0.08744,9.76304
ppo_car_009_bc_s13_deterministic,seed1009,-0.09067,9.77144
ppo_car_009_bc_s13_deterministic,seed1009,-0.08856,9.78132
ppo_car_009_bc_s13_deterministic,seed1009,-0.08891,9.79003
ppo_car_009_bc_s13_deterministic,seed1009,-0.09046,9.79581
ppo_car_009_bc_s13_deterministic,seed1009,-0.09268,9.80245
ppo_car_009_bc_s13_deterministic,seed1009,-0.09268,9.80662
ppo_car_009_bc_s13_deterministic,seed1009,-0.09551,9.81111
ppo_car_009_bc_s13_deterministic,seed1009,-0.09891,9.81367
ppo_car_009_bc_s13_deterministic,seed1009,-0.10274,9.81601
ppo_car_009_bc_s13_deterministic,seed1009,-0.10679,9.817
ppo_car_009_bc_s13_deterministic,seed1009,-0.11058,9.81732
ppo_car_009_bc_s13_deterministic,seed1009,-0.14142,9.81691
ppo_car_009_bc_s13_deterministic,seed1009,-0.13827,9.81253
ppo_car_009_bc_s13_deterministic,seed1009,-0.14233,9.80707
ppo_car_009_bc_s13_deterministic,seed1009,-0.14233,9.80229
ppo_car_009_bc_s13_deterministic,seed1009,-0.14922,9.79509
ppo_car_009_bc_s13_deterministic,seed1009,-0.15614,9.78906
ppo_car_009_bc_s13_deterministic,seed1009,-0.16288,9.78032
ppo_car_009_bc_s13_deterministic,seed1009,-0.1695,9.7733
ppo_car_009_bc_s13_deterministic,seed1009,-0.17588,9.76335
ppo_car_009_bc_s13_deterministic,seed1009,-0.18184,9.75559
ppo_car_009_bc_s13_deterministic,seed1009,-0.18704,9.74481
ppo_car_009_bc_s13_deterministic,seed1009,-0.19077,9.73378
ppo_car_009_bc_s13_deterministic,seed1009,-0.19077,9.72548
ppo_car_009_bc_s13_deterministic,seed1009,-0.23704,9.70958
ppo_car_009_bc_s13_deterministic,seed1009,-0.2284,9.69702
ppo_car_009_bc_s13_deterministic,seed1009,-0.22527,9.68143
ppo_car_009_bc_s13_deterministic,seed1009,-0.22718,9.67039
ppo_car_009_bc_s13_deterministic,seed1009,-0.22934,9.6563
ppo_car_009_bc_s13_deterministic,seed1009,-0.23078,9.64632
ppo_car_009_bc_s13_deterministic,seed1009,-0.23186,9.63387
ppo_car_009_bc_s13_deterministic,seed1009,-0.22976,9.6225
ppo_car_009_bc_s13_deterministic,seed1009,-0.22976,9.61503
ppo_car_009_bc_s13_deterministic,seed1009,-0.2279,9.60633
ppo_car_009_bc_s13_deterministic,seed1009,-0.22696,9.60069
ppo_car_009_bc_s13_deterministic,seed1009,-0.26054,9.59116
ppo_car_009_bc_s13_deterministic,seed1009,-0.24979,9.58264
ppo_car_009_bc_s13_deterministic,seed1009,-0.2441,9.57343
ppo_car_009_bc_s13_deterministic,seed1009,-0.24432,9.56755
ppo_car_009_bc_s13_deterministic,seed1009,-0.24675,9.56034
ppo_car_009_bc_s13_deterministic,seed1009,-0.24675,9.55514
ppo_car_009_bc_s13_deterministic,seed1009,-0.2511,9.54831
ppo_car_009_bc_s13_deterministic,seed1009,-0.25977,9.5408
ppo_car_009_bc_s13_deterministic,seed1009,-0.48554,9.52333
ppo_car_009_bc_s13_deterministic,seed1009,-0.61689,9.43919
ppo_car_009_bc_s13_deterministic,seed1009,-0.46452,9.3775
ppo_car_009_bc_s13_deterministic,seed1009,-0.18098,9.35909
ppo_car_009_bc_s13_deterministic,seed1009,-0.08828,9.36683
ppo_car_009_bc_s13_deterministic,seed1009,-0.16348,9.39073
ppo_car_009_bc_s13_deterministic,seed1009,-0.19538,9.4073
ppo_car_009_bc_s13_deterministic,seed1009,-0.21312,9.42747
ppo_car_009_bc_s13_deterministic,seed1009,-0.21379,9.44669
ppo_car_009_bc_s13_deterministic,seed1009,-0.42503,9.44842
ppo_car_009_bc_s13_deterministic,seed1009,-0.63019,9.38765
ppo_car_009_bc_s13_deterministic,seed1009,-0.52626,9.32963
ppo_car_009_bc_s13_deterministic,seed1009,-0.45999,9.2879
ppo_car_009_bc_s13_deterministic,seed1009,-0.3869,9.26637
ppo_car_009_bc_s13_deterministic,seed1009,-0.07254,9.27239
ppo_car_009_bc_s13_deterministic,seed1009,0.03911,9.29313
ppo_car_009_bc_s13_deterministic,seed1009,-0.12228,9.33566
ppo_car_009_bc_s13_deterministic,seed1009,-0.24256,9.36156
ppo_car_009_bc_s13_deterministic,seed1009,-0.45812,9.37076
ppo_car_009_bc_s13_deterministic,seed1009,-0.6339,9.31238
ppo_car_009_bc_s13_deterministic,seed1009,-0.53596,9.26096
ppo_car_009_bc_s13_deterministic,seed1009,-0.47933,9.22552
ppo_car_009_bc_s13_deterministic,seed1009,-0.40131,9.20701
ppo_car_009_bc_s13_deterministic,seed1009,-0.11284,9.21762
ppo_car_009_bc_s13_deterministic,seed1009,0.00435,9.24238
ppo_car_009_bc_s13_deterministic,seed1009,-0.13736,9.28749
