# driver=ppo_car_009_bc_s7_deterministic hz=14.08 rows=8824 runs=10
# Ten held-out seeds, selected through results/rl/trace_manifest.json.
# Steering resampled to hz by nearest sample. Difference WITHIN a run, never across runs.
driver,run,steering,speed
ppo_car_009_bc_s7_deterministic,seed1010,-0.42432,9.49666
ppo_car_009_bc_s7_deterministic,seed1010,-0.35969,9.46913
ppo_car_009_bc_s7_deterministic,seed1010,-0.20673,9.44754
ppo_car_009_bc_s7_deterministic,seed1010,-0.09554,9.45483
ppo_car_009_bc_s7_deterministic,seed1010,-0.18557,9.47167
ppo_car_009_bc_s7_deterministic,seed1010,-0.24406,9.49252
ppo_car_009_bc_s7_deterministic,seed1010,-0.46908,9.49182
ppo_car_009_bc_s7_deterministic,seed1010,-0.46442,9.45087
ppo_car_009_bc_s7_deterministic,seed1010,-0.36689,9.43247
ppo_car_009_bc_s7_deterministic,seed1010,-0.31321,9.42216
ppo_car_009_bc_s7_deterministic,seed1010,-0.39941,9.41455
ppo_car_009_bc_s7_deterministic,seed1010,-0.38588,9.39147
ppo_car_009_bc_s7_deterministic,seed1010,-0.35959,9.37446
ppo_car_009_bc_s7_deterministic,seed1010,-0.34564,9.36631
ppo_car_009_bc_s7_deterministic,seed1010,-0.33921,9.36006
ppo_car_009_bc_s7_deterministic,seed1010,-0.33921,9.35766
ppo_car_009_bc_s7_deterministic,seed1010,-0.33415,9.35669
ppo_car_009_bc_s7_deterministic,seed1010,-0.32866,9.35762
ppo_car_009_bc_s7_deterministic,seed1010,-0.3228,9.36072
ppo_car_009_bc_s7_deterministic,seed1010,-0.31655,9.36422
ppo_car_009_bc_s7_deterministic,seed1010,-0.30898,9.37036
ppo_car_009_bc_s7_deterministic,seed1010,-0.29771,9.37587
ppo_car_009_bc_s7_deterministic,seed1010,-0.37603,9.38519
ppo_car_009_bc_s7_deterministic,seed1010,-0.4092,9.36612
ppo_car_009_bc_s7_deterministic,seed1010,-0.4092,9.35314
ppo_car_009_bc_s7_deterministic,seed1010,-0.37455,9.34263
ppo_car_009_bc_s7_deterministic,seed1010,-0.36084,9.33802
ppo_car_009_bc_s7_deterministic,seed1010,-0.35773,9.3337
ppo_car_009_bc_s7_deterministic,seed1010,-0.35508,9.33144
ppo_car_009_bc_s7_deterministic,seed1010,-0.35041,9.32992
ppo_car_009_bc_s7_deterministic,seed1010,-0.34429,9.32992
ppo_car_009_bc_s7_deterministic,seed1010,-0.33721,9.33188
ppo_car_009_bc_s7_deterministic,seed1010,-0.32892,9.33584
ppo_car_009_bc_s7_deterministic,seed1010,-0.32892,9.34029
ppo_car_009_bc_s7_deterministic,seed1010,-0.10711,9.3602
ppo_car_009_bc_s7_deterministic,seed1010,-0.23234,9.38174
ppo_car_009_bc_s7_deterministic,seed1010,-0.30228,9.39902
ppo_car_009_bc_s7_deterministic,seed1010,-0.30037,9.40584
ppo_car_009_bc_s7_deterministic,seed1010,-0.27179,9.41459
ppo_car_009_bc_s7_deterministic,seed1010,-0.25158,9.42295
ppo_car_009_bc_s7_deterministic,seed1010,-0.24146,9.43618
ppo_car_009_bc_s7_deterministic,seed1010,-0.24146,9.44679
ppo_car_009_bc_s7_deterministic,seed1010,-0.23216,9.46146
ppo_car_009_bc_s7_deterministic,seed1010,-0.21728,9.47764
ppo_car_009_bc_s7_deterministic,seed1010,-0.19231,9.49172
ppo_car_009_bc_s7_deterministic,seed1010,-0.13723,9.51514
ppo_car_009_bc_s7_deterministic,seed1010,-0.02957,9.53806
ppo_car_009_bc_s7_deterministic,seed1010,-0.14337,9.57748
ppo_car_009_bc_s7_deterministic,seed1010,-0.17752,9.60199
ppo_car_009_bc_s7_deterministic,seed1010,-0.14375,9.62474
ppo_car_009_bc_s7_deterministic,seed1010,-0.14375,9.64076
ppo_car_009_bc_s7_deterministic,seed1010,-0.11834,9.66123
ppo_car_009_bc_s7_deterministic,seed1010,-0.11293,9.68101
ppo_car_009_bc_s7_deterministic,seed1010,-0.1101,9.695
ppo_car_009_bc_s7_deterministic,seed1010,-0.10095,9.71255
ppo_car_009_bc_s7_deterministic,seed1010,-0.08545,9.72522
ppo_car_009_bc_s7_deterministic,seed1010,-0.06152,9.74233
ppo_car_009_bc_s7_deterministic,seed1010,-0.01426,9.7559
ppo_car_009_bc_s7_deterministic,seed1010,0.03607,9.77641
ppo_car_009_bc_s7_deterministic,seed1010,0.03607,9.79384
ppo_car_009_bc_s7_deterministic,seed1010,0.17901,9.81726
ppo_car_009_bc_s7_deterministic,seed1010,0.1297,9.83335
ppo_car_009_bc_s7_deterministic,seed1010,0.05213,9.84108
ppo_car_009_bc_s7_deterministic,seed1010,0.03817,9.85055
ppo_car_009_bc_s7_deterministic,seed1010,0.05311,9.85749
ppo_car_009_bc_s7_deterministic,seed1010,0.05974,9.86557
ppo_car_009_bc_s7_deterministic,seed1010,0.0547,9.87035
ppo_car_009_bc_s7_deterministic,seed1010,0.04509,9.87563
ppo_car_009_bc_s7_deterministic,seed1010,0.04509,9.87935
ppo_car_009_bc_s7_deterministic,seed1010,0.03234,9.8846
ppo_car_009_bc_s7_deterministic,seed1010,-0.01273,9.8892
ppo_car_009_bc_s7_deterministic,seed1010,-0.11832,9.89718
ppo_car_009_bc_s7_deterministic,seed1010,-0.09358,9.906
ppo_car_009_bc_s7_deterministic,seed1010,-0.07329,9.90851
ppo_car_009_bc_s7_deterministic,seed1010,-0.08374,9.90874
ppo_car_009_bc_s7_deterministic,seed1010,-0.09837,9.90713
ppo_car_009_bc_s7_deterministic,seed1010,-0.10666,9.90225
ppo_car_009_bc_s7_deterministic,seed1010,-0.10666,9.89695
ppo_car_009_bc_s7_deterministic,seed1010,-0.10286,9.8892
ppo_car_009_bc_s7_deterministic,seed1010,-0.10206,9.8832
ppo_car_009_bc_s7_deterministic,seed1010,-0.1034,9.87511
ppo_car_009_bc_s7_deterministic,seed1010,-0.10242,9.86743
ppo_car_009_bc_s7_deterministic,seed1010,-0.25478,9.86071
ppo_car_009_bc_s7_deterministic,seed1010,-0.43692,9.82476
ppo_car_009_bc_s7_deterministic,seed1010,-0.45455,9.76934
ppo_car_009_bc_s7_deterministic,seed1010,-0.37944,9.71938
ppo_car_009_bc_s7_deterministic,seed1010,-0.36781,9.69505
ppo_car_009_bc_s7_deterministic,seed1010,-0.3596,9.65947
ppo_car_009_bc_s7_deterministic,seed1010,-0.36933,9.62869
ppo_car_009_bc_s7_deterministic,seed1010,-0.3772,9.58366
ppo_car_009_bc_s7_deterministic,seed1010,-0.38279,9.54804
ppo_car_009_bc_s7_deterministic,seed1010,-0.3879,9.4997
ppo_car_009_bc_s7_deterministic,seed1010,-0.3921,9.45656
ppo_car_009_bc_s7_deterministic,seed1010,-0.47703,9.42815
ppo_car_009_bc_s7_deterministic,seed1010,-0.51476,9.3639
ppo_car_009_bc_s7_deterministic,seed1010,-0.51476,9.31994
ppo_car_009_bc_s7_deterministic,seed1010,-0.50798,9.26918
ppo_car_009_bc_s7_deterministic,seed1010,-0.53067,9.232
ppo_car_009_bc_s7_deterministic,seed1010,-0.5065,9.18903
ppo_car_009_bc_s7_deterministic,seed1010,-0.42569,9.16792
ppo_car_009_bc_s7_deterministic,seed1010,-0.33379,9.1613
ppo_car_009_bc_s7_deterministic,seed1010,-0.22805,9.17595
ppo_car_009_bc_s7_deterministic,seed1010,-0.14526,9.20152
ppo_car_009_bc_s7_deterministic,seed1010,-0.01339,9.2628
ppo_car_009_bc_s7_deterministic,seed1010,-0.01339,9.32263
ppo_car_009_bc_s7_deterministic,seed1010,-0.14304,9.40043
ppo_car_009_bc_s7_deterministic,seed1010,-0.21065,9.44341
ppo_car_009_bc_s7_deterministic,seed1010,-0.17149,9.48843
ppo_car_009_bc_s7_deterministic,seed1010,-0.12565,9.51919
ppo_car_009_bc_s7_deterministic,seed1010,-0.10686,9.55888
ppo_car_009_bc_s7_deterministic,seed1010,-0.0919,9.59623
ppo_car_009_bc_s7_deterministic,seed1010,-0.05475,9.62289
ppo_car_009_bc_s7_deterministic,seed1010,0.02232,9.65848
ppo_car_009_bc_s7_deterministic,seed1010,0.02985,9.68623
ppo_car_009_bc_s7_deterministic,seed1010,0.08367,9.72661
ppo_car_009_bc_s7_deterministic,seed1010,0.05721,9.76014
ppo_car_009_bc_s7_deterministic,seed1010,0.01932,9.79687
ppo_car_009_bc_s7_deterministic,seed1010,0.00522,9.81914
ppo_car_009_bc_s7_deterministic,seed1010,0.15157,9.84412
ppo_car_009_bc_s7_deterministic,seed1010,0.17923,9.8499
ppo_car_009_bc_s7_deterministic,seed1010,0.09765,9.84746
ppo_car_009_bc_s7_deterministic,seed1010,0.07131,9.8455
ppo_car_009_bc_s7_deterministic,seed1010,0.07131,9.84504
ppo_car_009_bc_s7_deterministic,seed1010,0.0763,9.8459
ppo_car_009_bc_s7_deterministic,seed1010,0.07421,9.84705
ppo_car_009_bc_s7_deterministic,seed1010,0.05736,9.84949
ppo_car_009_bc_s7_deterministic,seed1010,0.02611,9.85259
ppo_car_009_bc_s7_deterministic,seed1010,-0.12,9.85959
ppo_car_009_bc_s7_deterministic,seed1010,-0.10863,9.86658
ppo_car_009_bc_s7_deterministic,seed1010,-0.07549,9.88118
ppo_car_009_bc_s7_deterministic,seed1010,-0.1072,9.8885
ppo_car_009_bc_s7_deterministic,seed1010,-0.1072,9.88988
ppo_car_009_bc_s7_deterministic,seed1010,-0.11899,9.88715
ppo_car_009_bc_s7_deterministic,seed1010,-0.12401,9.88242
ppo_car_009_bc_s7_deterministic,seed1010,-0.13052,9.87402
ppo_car_009_bc_s7_deterministic,seed1010,-0.13826,9.867
ppo_car_009_bc_s7_deterministic,seed1010,-0.14596,9.85666
ppo_car_009_bc_s7_deterministic,seed1010,-0.15348,9.84827
ppo_car_009_bc_s7_deterministic,seed1010,-0.1564,9.8361
ppo_car_009_bc_s7_deterministic,seed1010,-0.1564,9.82657
ppo_car_009_bc_s7_deterministic,seed1010,-0.15683,9.81356
ppo_car_009_bc_s7_deterministic,seed1010,-0.15828,9.80031
ppo_car_009_bc_s7_deterministic,seed1010,-0.30653,9.7837
ppo_car_009_bc_s7_deterministic,seed1010,-0.31591,9.74848
ppo_car_009_bc_s7_deterministic,seed1010,-0.4556,9.72016
ppo_car_009_bc_s7_deterministic,seed1010,-0.403,9.66161
ppo_car_009_bc_s7_deterministic,seed1010,-0.35576,9.62863
ppo_car_009_bc_s7_deterministic,seed1010,-0.34212,9.59306
ppo_car_009_bc_s7_deterministic,seed1010,-0.34212,9.56556
ppo_car_009_bc_s7_deterministic,seed1010,-0.33918,9.52794
ppo_car_009_bc_s7_deterministic,seed1010,-0.3347,9.49673
ppo_car_009_bc_s7_deterministic,seed1010,-0.32707,9.47826
ppo_car_009_bc_s7_deterministic,seed1010,-0.31682,9.45985
ppo_car_009_bc_s7_deterministic,seed1010,-0.30258,9.4505
ppo_car_009_bc_s7_deterministic,seed1010,-0.40859,9.43901
ppo_car_009_bc_s7_deterministic,seed1010,-0.38735,9.41625
ppo_car_009_bc_s7_deterministic,seed1010,-0.29371,9.39438
ppo_car_009_bc_s7_deterministic,seed1010,-0.14483,9.3985
ppo_car_009_bc_s7_deterministic,seed1010,-0.12943,9.42089
ppo_car_009_bc_s7_deterministic,seed1010,-0.21598,9.44427
ppo_car_009_bc_s7_deterministic,seed1010,-0.27964,9.45439
ppo_car_009_bc_s7_deterministic,seed1010,-0.29369,9.4608
ppo_car_009_bc_s7_deterministic,seed1010,-0.28239,9.46366
ppo_car_009_bc_s7_deterministic,seed1010,-0.26643,9.46794
ppo_car_009_bc_s7_deterministic,seed1010,-0.25524,9.4718
ppo_car_009_bc_s7_deterministic,seed1010,-0.2463,9.47794
ppo_car_009_bc_s7_deterministic,seed1010,-0.2463,9.48327
ppo_car_009_bc_s7_deterministic,seed1010,-0.33738,9.47782
ppo_car_009_bc_s7_deterministic,seed1010,-0.31672,9.47073
ppo_car_009_bc_s7_deterministic,seed1010,-0.27242,9.46658
ppo_car_009_bc_s7_deterministic,seed1010,-0.24891,9.46871
ppo_car_009_bc_s7_deterministic,seed1010,-0.24134,9.47266
ppo_car_009_bc_s7_deterministic,seed1010,-0.23719,9.47981
ppo_car_009_bc_s7_deterministic,seed1010,-0.2311,9.48601
ppo_car_009_bc_s7_deterministic,seed1010,-0.22356,9.49549
ppo_car_009_bc_s7_deterministic,seed1010,-0.22356,9.50348
ppo_car_009_bc_s7_deterministic,seed1010,-0.21635,9.51474
ppo_car_009_bc_s7_deterministic,seed1010,-0.21015,9.52357
ppo_car_009_bc_s7_deterministic,seed1010,-0.20459,9.53556
ppo_car_009_bc_s7_deterministic,seed1010,-0.25497,9.54311
ppo_car_009_bc_s7_deterministic,seed1010,-0.23605,9.54515
ppo_car_009_bc_s7_deterministic,seed1010,-0.21004,9.54977
ppo_car_009_bc_s7_deterministic,seed1010,-0.1999,9.55506
ppo_car_009_bc_s7_deterministic,seed1010,-0.1991,9.56344
ppo_car_009_bc_s7_deterministic,seed1010,-0.1991,9.56982
ppo_car_009_bc_s7_deterministic,seed1010,-0.19905,9.57807
ppo_car_009_bc_s7_deterministic,seed1010,-0.19755,9.58401
ppo_car_009_bc_s7_deterministic,seed1010,-0.19583,9.59153
ppo_car_009_bc_s7_deterministic,seed1010,-0.19474,9.59681
ppo_car_009_bc_s7_deterministic,seed1010,-0.19386,9.60333
ppo_car_009_bc_s7_deterministic,seed1010,-0.26828,9.60632
ppo_car_009_bc_s7_deterministic,seed1010,-0.24828,9.60033
ppo_car_009_bc_s7_deterministic,seed1010,-0.2227,9.59468
ppo_car_009_bc_s7_deterministic,seed1010,-0.2227,9.59296
ppo_car_009_bc_s7_deterministic,seed1010,-0.21786,9.59149
ppo_car_009_bc_s7_deterministic,seed1010,-0.22289,9.59049
ppo_car_009_bc_s7_deterministic,seed1010,-0.22819,9.5888
ppo_car_009_bc_s7_deterministic,seed1010,-0.2327,9.58719
ppo_car_009_bc_s7_deterministic,seed1010,-0.23879,9.58442
ppo_car_009_bc_s7_deterministic,seed1010,-0.25109,9.58048
ppo_car_009_bc_s7_deterministic,seed1010,-0.32653,9.57633
ppo_car_009_bc_s7_deterministic,seed1010,-0.40311,9.53895
ppo_car_009_bc_s7_deterministic,seed1010,-0.40311,9.51145
ppo_car_009_bc_s7_deterministic,seed1010,-0.41544,9.4733
ppo_car_009_bc_s7_deterministic,seed1010,-0.37637,9.44987
ppo_car_009_bc_s7_deterministic,seed1010,-0.15451,9.43421
ppo_car_009_bc_s7_deterministic,seed1010,-0.13724,9.44128
ppo_car_009_bc_s7_deterministic,seed1010,-0.22033,9.46009
ppo_car_009_bc_s7_deterministic,seed1010,-0.29098,9.47216
ppo_car_009_bc_s7_deterministic,seed1010,-0.3668,9.47343
ppo_car_009_bc_s7_deterministic,seed1010,-0.41944,9.44274
ppo_car_009_bc_s7_deterministic,seed1010,-0.41944,9.423
ppo_car_009_bc_s7_deterministic,seed1010,-0.35093,9.40858
ppo_car_009_bc_s7_deterministic,seed1010,-0.13498,9.40708
ppo_car_009_bc_s7_deterministic,seed1010,-0.07682,9.42798
ppo_car_009_bc_s7_deterministic,seed1010,-0.21904,9.45291
ppo_car_009_bc_s7_deterministic,seed1010,-0.35437,9.46318
ppo_car_009_bc_s7_deterministic,seed1010,-0.30725,9.45629
ppo_car_009_bc_s7_deterministic,seed1010,-0.25431,9.45609
ppo_car_009_bc_s7_deterministic,seed1010,-0.23257,9.46359
ppo_car_009_bc_s7_deterministic,seed1010,-0.23257,9.47148
ppo_car_009_bc_s7_deterministic,seed1010,-0.22371,9.48332
ppo_car_009_bc_s7_deterministic,seed1010,-0.20721,9.49393
ppo_car_009_bc_s7_deterministic,seed1010,-0.15278,9.5129
ppo_car_009_bc_s7_deterministic,seed1010,-0.02299,9.53311
ppo_car_009_bc_s7_deterministic,seed1010,-0.08072,9.57175
ppo_car_009_bc_s7_deterministic,seed1010,-0.13735,9.60174
ppo_car_009_bc_s7_deterministic,seed1010,-0.17991,9.63308
ppo_car_009_bc_s7_deterministic,seed1010,-0.14561,9.65212
ppo_car_009_bc_s7_deterministic,seed1010,-0.14561,9.66526
ppo_car_009_bc_s7_deterministic,seed1010,-0.11925,9.682
ppo_car_009_bc_s7_deterministic,seed1010,-0.11257,9.69442
ppo_car_009_bc_s7_deterministic,seed1010,-0.10674,9.71038
ppo_car_009_bc_s7_deterministic,seed1010,-0.09043,9.72203
ppo_car_009_bc_s7_deterministic,seed1010,-0.05072,9.73823
ppo_car_009_bc_s7_deterministic,seed1010,0.02696,9.75215
ppo_car_009_bc_s7_deterministic,seed1010,0.2314,9.77075
ppo_car_009_bc_s7_deterministic,seed1010,0.2314,9.78566
ppo_car_009_bc_s7_deterministic,seed1010,0.04728,9.8008
ppo_car_009_bc_s7_deterministic,seed1010,-0.06311,9.81509
ppo_car_009_bc_s7_deterministic,seed1010,0.1721,9.83004
ppo_car_009_bc_s7_deterministic,seed1010,0.2162,9.83118
ppo_car_009_bc_s7_deterministic,seed1010,0.10862,9.82554
ppo_car_009_bc_s7_deterministic,seed1010,0.05899,9.82311
ppo_car_009_bc_s7_deterministic,seed1010,0.0718,9.8239
ppo_car_009_bc_s7_deterministic,seed1010,0.08087,9.82717
ppo_car_009_bc_s7_deterministic,seed1010,0.08087,9.82989
ppo_car_009_bc_s7_deterministic,seed1010,0.0735,9.83384
ppo_car_009_bc_s7_deterministic,seed1010,0.06032,9.83872
ppo_car_009_bc_s7_deterministic,seed1010,0.04622,9.8433
ppo_car_009_bc_s7_deterministic,seed1010,0.02813,9.85088
ppo_car_009_bc_s7_deterministic,seed1010,0.10529,9.85703
ppo_car_009_bc_s7_deterministic,seed1010,0.06398,9.86019
ppo_car_009_bc_s7_deterministic,seed1010,-0.01496,9.86274
ppo_car_009_bc_s7_deterministic,seed1010,-0.08892,9.86959
ppo_car_009_bc_s7_deterministic,seed1010,-0.09848,9.87786
ppo_car_009_bc_s7_deterministic,seed1010,-0.07718,9.89287
ppo_car_009_bc_s7_deterministic,seed1010,-0.07082,9.90073
ppo_car_009_bc_s7_deterministic,seed1010,-0.08547,9.90324
ppo_car_009_bc_s7_deterministic,seed1010,-0.09937,9.90264
ppo_car_009_bc_s7_deterministic,seed1010,-0.1068,9.89964
ppo_car_009_bc_s7_deterministic,seed1010,-0.10995,9.89314
ppo_car_009_bc_s7_deterministic,seed1010,-0.16747,9.88721
ppo_car_009_bc_s7_deterministic,seed1010,-0.17666,9.87248
ppo_car_009_bc_s7_deterministic,seed1010,-0.17666,9.86276
ppo_car_009_bc_s7_deterministic,seed1010,-0.15719,9.85103
ppo_car_009_bc_s7_deterministic,seed1010,-0.1587,9.84188
ppo_car_009_bc_s7_deterministic,seed1010,-0.16676,9.8285
ppo_car_009_bc_s7_deterministic,seed1010,-0.17201,9.81397
ppo_car_009_bc_s7_deterministic,seed1010,-0.1749,9.80261
ppo_car_009_bc_s7_deterministic,seed1010,-0.17752,9.787
ppo_car_009_bc_s7_deterministic,seed1010,-0.18018,9.77515
ppo_car_009_bc_s7_deterministic,seed1010,-0.18186,9.7604
ppo_car_009_bc_s7_deterministic,seed1010,-0.18186,9.7503
ppo_car_009_bc_s7_deterministic,seed1010,-0.18064,9.73832
ppo_car_009_bc_s7_deterministic,seed1010,-0.28363,9.7229
ppo_car_009_bc_s7_deterministic,seed1010,-0.26638,9.69659
ppo_car_009_bc_s7_deterministic,seed1010,-0.23157,9.67546
ppo_car_009_bc_s7_deterministic,seed1010,-0.22229,9.66313
ppo_car_009_bc_s7_deterministic,seed1010,-0.22602,9.64939
ppo_car_009_bc_s7_deterministic,seed1010,-0.22942,9.64021
ppo_car_009_bc_s7_deterministic,seed1010,-0.23021,9.62917
ppo_car_009_bc_s7_deterministic,seed1010,-0.23021,9.62192
ppo_car_009_bc_s7_deterministic,seed1010,-0.23049,9.61352
ppo_car_009_bc_s7_deterministic,seed1010,-0.23167,9.60798
ppo_car_009_bc_s7_deterministic,seed1010,-0.23397,9.60133
ppo_car_009_bc_s7_deterministic,seed1010,-0.32933,9.59412
ppo_car_009_bc_s7_deterministic,seed1010,-0.47154,9.56575
ppo_car_009_bc_s7_deterministic,seed1010,-0.42405,9.50804
ppo_car_009_bc_s7_deterministic,seed1010,-0.3491,9.47655
ppo_car_009_bc_s7_deterministic,seed1010,-0.11385,9.46694
ppo_car_009_bc_s7_deterministic,seed1010,-0.11385,9.47461
ppo_car_009_bc_s7_deterministic,seed1010,-0.18319,9.49087
ppo_car_009_bc_s7_deterministic,seed1010,-0.26616,9.49756
ppo_car_009_bc_s7_deterministic,seed1010,-0.47305,9.4925
ppo_car_009_bc_s7_deterministic,seed1010,-0.43117,9.46154
ppo_car_009_bc_s7_deterministic,seed1010,-0.35128,9.43296
ppo_car_009_bc_s7_deterministic,seed1010,-0.31491,9.42176
ppo_car_009_bc_s7_deterministic,seed1010,-0.37944,9.41763
ppo_car_009_bc_s7_deterministic,seed1010,-0.39147,9.39319
ppo_car_009_bc_s7_deterministic,seed1010,-0.39147,9.37783
ppo_car_009_bc_s7_deterministic,seed1010,-0.36164,9.36438
ppo_car_009_bc_s7_deterministic,seed1010,-0.34603,9.35855
ppo_car_009_bc_s7_deterministic,seed1010,-0.33929,9.35432
ppo_car_009_bc_s7_deterministic,seed1010,-0.33417,9.35316
ppo_car_009_bc_s7_deterministic,seed1010,-0.32849,9.35394
ppo_car_009_bc_s7_deterministic,seed1010,-0.32236,9.35704
ppo_car_009_bc_s7_deterministic,seed1010,-0.31583,9.36054
ppo_car_009_bc_s7_deterministic,seed1010,-0.30798,9.36681
ppo_car_009_bc_s7_deterministic,seed1010,-0.30798,9.37271
ppo_car_009_bc_s7_deterministic,seed1010,-0.2964,9.38209
ppo_car_009_bc_s7_deterministic,seed1010,-0.42439,9.37619
ppo_car_009_bc_s7_deterministic,seed1010,-0.40613,9.35696
ppo_car_009_bc_s7_deterministic,seed1010,-0.37205,9.34695
ppo_car_009_bc_s7_deterministic,seed1010,-0.35884,9.34012
ppo_car_009_bc_s7_deterministic,seed1010,-0.35581,9.33684
ppo_car_009_bc_s7_deterministic,seed1010,-0.35311,9.33376
ppo_car_009_bc_s7_deterministic,seed1010,-0.34836,9.33218
ppo_car_009_bc_s7_deterministic,seed1010,-0.34836,9.33236
ppo_car_009_bc_s7_deterministic,seed1010,-0.34223,9.33417
ppo_car_009_bc_s7_deterministic,seed1010,-0.33515,9.33684
ppo_car_009_bc_s7_deterministic,seed1010,-0.32686,9.34205
ppo_car_009_bc_s7_deterministic,seed1010,-0.15642,9.34864
ppo_car_009_bc_s7_deterministic,seed1010,-0.22577,9.3787
ppo_car_009_bc_s7_deterministic,seed1010,-0.29833,9.39722
ppo_car_009_bc_s7_deterministic,seed1010,-0.30036,9.40753
ppo_car_009_bc_s7_deterministic,seed1010,-0.27182,9.4154
ppo_car_009_bc_s7_deterministic,seed1010,-0.27182,9.4238
ppo_car_009_bc_s7_deterministic,seed1010,-0.25132,9.43621
ppo_car_009_bc_s7_deterministic,seed1010,-0.24114,9.44632
ppo_car_009_bc_s7_deterministic,seed1010,-0.23191,9.46048
ppo_car_009_bc_s7_deterministic,seed1010,-0.21708,9.4718
ppo_car_009_bc_s7_deterministic,seed1010,-0.19199,9.48892
ppo_car_009_bc_s7_deterministic,seed1010,-0.13586,9.50371
ppo_car_009_bc_s7_deterministic,seed1010,-0.06017,9.53104
ppo_car_009_bc_s7_deterministic,seed1010,-0.02999,9.55925
ppo_car_009_bc_s7_deterministic,seed1010,-0.14548,9.59673
ppo_car_009_bc_s7_deterministic,seed1010,-0.18375,9.6215
ppo_car_009_bc_s7_deterministic,seed1010,-0.14556,9.63676
ppo_car_009_bc_s7_deterministic,seed1010,-0.11776,9.65677
ppo_car_009_bc_s7_deterministic,seed1010,-0.11279,9.67167
ppo_car_009_bc_s7_deterministic,seed1010,-0.11065,9.69064
ppo_car_009_bc_s7_deterministic,seed1010,-0.10155,9.70392
ppo_car_009_bc_s7_deterministic,seed1010,-0.08576,9.72088
ppo_car_009_bc_s7_deterministic,seed1010,-0.08576,9.73357
ppo_car_009_bc_s7_deterministic,seed1010,-0.06143,9.7511
ppo_car_009_bc_s7_deterministic,seed1010,-0.01335,9.77071
ppo_car_009_bc_s7_deterministic,seed1010,0.03556,9.78749
ppo_car_009_bc_s7_deterministic,seed1010,0.17957,9.81142
ppo_car_009_bc_s7_deterministic,seed1010,0.13508,9.82675
ppo_car_009_bc_s7_deterministic,seed1010,0.05426,9.83873
ppo_car_009_bc_s7_deterministic,seed1010,0.0351,9.84552
ppo_car_009_bc_s7_deterministic,seed1010,0.05166,9.85461
ppo_car_009_bc_s7_deterministic,seed1010,0.05166,9.86114
ppo_car_009_bc_s7_deterministic,seed1010,0.06001,9.86833
ppo_car_009_bc_s7_deterministic,seed1010,0.05513,9.87392
ppo_car_009_bc_s7_deterministic,seed1010,0.04505,9.87767
ppo_car_009_bc_s7_deterministic,seed1010,0.03192,9.88282
ppo_car_009_bc_s7_deterministic,seed1010,-0.0147,9.88712
ppo_car_009_bc_s7_deterministic,seed1010,-0.1183,9.89483
ppo_car_009_bc_s7_deterministic,seed1010,-0.08943,9.90204
ppo_car_009_bc_s7_deterministic,seed1010,-0.07264,9.90758
ppo_car_009_bc_s7_deterministic,seed1010,-0.07264,9.90866
ppo_car_009_bc_s7_deterministic,seed1010,-0.08445,9.9075
ppo_car_009_bc_s7_deterministic,seed1010,-0.09868,9.90466
ppo_car_009_bc_s7_deterministic,seed1010,-0.10628,9.89851
ppo_car_009_bc_s7_deterministic,seed1010,-0.10257,9.89086
ppo_car_009_bc_s7_deterministic,seed1010,-0.10191,9.88493
ppo_car_009_bc_s7_deterministic,seed1010,-0.10322,9.87687
ppo_car_009_bc_s7_deterministic,seed1010,-0.10205,9.871
ppo_car_009_bc_s7_deterministic,seed1010,-0.13715,9.86372
ppo_car_009_bc_s7_deterministic,seed1010,-0.30495,9.84555
ppo_car_009_bc_s7_deterministic,seed1010,-0.51998,9.7881
ppo_car_009_bc_s7_deterministic,seed1010,-0.43556,9.74102
ppo_car_009_bc_s7_deterministic,seed1010,-0.36871,9.70223
ppo_car_009_bc_s7_deterministic,seed1010,-0.36232,9.66737
ppo_car_009_bc_s7_deterministic,seed1010,-0.37148,9.63762
ppo_car_009_bc_s7_deterministic,seed1010,-0.37892,9.59327
ppo_car_009_bc_s7_deterministic,seed1010,-0.38446,9.55796
ppo_car_009_bc_s7_deterministic,seed1010,-0.38964,9.50903
ppo_car_009_bc_s7_deterministic,seed1010,-0.38964,9.4747
ppo_car_009_bc_s7_deterministic,seed1010,-0.39387,9.43438
ppo_car_009_bc_s7_deterministic,seed1010,-0.51965,9.39314
ppo_car_009_bc_s7_deterministic,seed1010,-0.51568,9.33051
