# driver=ppo_car_009_bc_sampling hz=14.08 rows=8125 runs=10
# Ten held-out seeds, selected through results/rl/trace_manifest.json.
# Steering resampled to hz by nearest sample. Difference WITHIN a run, never across runs.
driver,run,steering,speed
ppo_car_009_bc_sampling,seed1006,-0.34418,9.55553
ppo_car_009_bc_sampling,seed1006,-0.56651,9.53178
ppo_car_009_bc_sampling,seed1006,-0.44113,9.48686
ppo_car_009_bc_sampling,seed1006,-0.75392,9.42162
ppo_car_009_bc_sampling,seed1006,-0.54142,9.34544
ppo_car_009_bc_sampling,seed1006,-0.23763,9.31763
ppo_car_009_bc_sampling,seed1006,-0.03005,9.32508
ppo_car_009_bc_sampling,seed1006,-0.16179,9.35989
ppo_car_009_bc_sampling,seed1006,-0.37336,9.38261
ppo_car_009_bc_sampling,seed1006,-0.43611,9.35956
ppo_car_009_bc_sampling,seed1006,-0.2068,9.35709
ppo_car_009_bc_sampling,seed1006,0.08695,9.38848
ppo_car_009_bc_sampling,seed1006,-0.21052,9.44377
ppo_car_009_bc_sampling,seed1006,-0.19505,9.47273
ppo_car_009_bc_sampling,seed1006,-0.02469,9.50957
ppo_car_009_bc_sampling,seed1006,-0.03729,9.53427
ppo_car_009_bc_sampling,seed1006,-0.02819,9.55587
ppo_car_009_bc_sampling,seed1006,-0.11621,9.59756
ppo_car_009_bc_sampling,seed1006,-0.21465,9.63031
ppo_car_009_bc_sampling,seed1006,-0.00202,9.64787
ppo_car_009_bc_sampling,seed1006,-0.30945,9.66142
ppo_car_009_bc_sampling,seed1006,-0.52624,9.63897
ppo_car_009_bc_sampling,seed1006,-0.83108,9.54305
ppo_car_009_bc_sampling,seed1006,-0.67744,9.40736
ppo_car_009_bc_sampling,seed1006,-0.48816,9.34932
ppo_car_009_bc_sampling,seed1006,-0.34022,9.31112
ppo_car_009_bc_sampling,seed1006,-0.28094,9.30962
ppo_car_009_bc_sampling,seed1006,-0.57004,9.291
ppo_car_009_bc_sampling,seed1006,-0.79427,9.23051
ppo_car_009_bc_sampling,seed1006,-0.62828,9.14466
ppo_car_009_bc_sampling,seed1006,-0.39877,9.1166
ppo_car_009_bc_sampling,seed1006,-0.24607,9.13605
ppo_car_009_bc_sampling,seed1006,-0.46306,9.1499
ppo_car_009_bc_sampling,seed1006,-0.69196,9.10923
ppo_car_009_bc_sampling,seed1006,-0.67307,9.01732
ppo_car_009_bc_sampling,seed1006,-0.61852,8.99585
ppo_car_009_bc_sampling,seed1006,-0.70964,8.9644
ppo_car_009_bc_sampling,seed1006,-0.83054,8.90898
ppo_car_009_bc_sampling,seed1006,-0.53368,8.86213
ppo_car_009_bc_sampling,seed1006,-0.31961,8.88311
ppo_car_009_bc_sampling,seed1006,-0.02443,8.94653
ppo_car_009_bc_sampling,seed1006,-0.10136,9.00038
ppo_car_009_bc_sampling,seed1006,-0.31472,9.06705
ppo_car_009_bc_sampling,seed1006,-0.40701,9.12036
ppo_car_009_bc_sampling,seed1006,-0.33269,9.14641
ppo_car_009_bc_sampling,seed1006,-0.03985,9.20856
ppo_car_009_bc_sampling,seed1006,0.18891,9.26255
ppo_car_009_bc_sampling,seed1006,-0.09372,9.34346
ppo_car_009_bc_sampling,seed1006,-0.14782,9.38504
ppo_car_009_bc_sampling,seed1006,0.07886,9.41067
ppo_car_009_bc_sampling,seed1006,0.01809,9.43825
ppo_car_009_bc_sampling,seed1006,-0.30381,9.51424
ppo_car_009_bc_sampling,seed1006,-0.59343,9.51758
ppo_car_009_bc_sampling,seed1006,-0.65892,9.47119
ppo_car_009_bc_sampling,seed1006,-0.62421,9.38243
ppo_car_009_bc_sampling,seed1006,-0.55446,9.34028
ppo_car_009_bc_sampling,seed1006,-0.24845,9.31601
ppo_car_009_bc_sampling,seed1006,-0.02703,9.32428
ppo_car_009_bc_sampling,seed1006,-0.12641,9.35878
ppo_car_009_bc_sampling,seed1006,-0.00883,9.38961
ppo_car_009_bc_sampling,seed1006,-0.1543,9.43763
ppo_car_009_bc_sampling,seed1006,-0.33499,9.47676
ppo_car_009_bc_sampling,seed1006,-0.28392,9.48378
ppo_car_009_bc_sampling,seed1006,-0.1262,9.50165
ppo_car_009_bc_sampling,seed1006,0.02778,9.52845
ppo_car_009_bc_sampling,seed1006,-0.27053,9.57043
ppo_car_009_bc_sampling,seed1006,-0.48327,9.56733
ppo_car_009_bc_sampling,seed1006,-0.33358,9.51991
ppo_car_009_bc_sampling,seed1006,-0.3863,9.51408
ppo_car_009_bc_sampling,seed1006,-0.27434,9.48307
ppo_car_009_bc_sampling,seed1006,-0.19852,9.4859
ppo_car_009_bc_sampling,seed1006,-0.14323,9.49629
ppo_car_009_bc_sampling,seed1006,0.05699,9.51549
ppo_car_009_bc_sampling,seed1006,0.05699,9.52275
ppo_car_009_bc_sampling,seed1006,0.21145,9.55538
ppo_car_009_bc_sampling,seed1006,-0.01094,9.60714
ppo_car_009_bc_sampling,seed1006,-0.2371,9.66418
ppo_car_009_bc_sampling,seed1006,-0.09975,9.68264
ppo_car_009_bc_sampling,seed1006,-0.1018,9.71673
ppo_car_009_bc_sampling,seed1006,-0.17975,9.7316
ppo_car_009_bc_sampling,seed1006,-0.12708,9.74995
ppo_car_009_bc_sampling,seed1006,-0.05282,9.75808
ppo_car_009_bc_sampling,seed1006,0.1548,9.76811
ppo_car_009_bc_sampling,seed1006,0.00587,9.79258
ppo_car_009_bc_sampling,seed1006,0.22077,9.81328
ppo_car_009_bc_sampling,seed1006,-0.00682,9.82664
ppo_car_009_bc_sampling,seed1006,-0.23777,9.83302
ppo_car_009_bc_sampling,seed1006,-0.21702,9.8195
ppo_car_009_bc_sampling,seed1006,-0.1328,9.81779
ppo_car_009_bc_sampling,seed1006,-0.18238,9.81642
ppo_car_009_bc_sampling,seed1006,-0.18238,9.81013
ppo_car_009_bc_sampling,seed1006,-0.45611,9.77979
ppo_car_009_bc_sampling,seed1006,-0.15741,9.7423
ppo_car_009_bc_sampling,seed1006,0.06967,9.73794
ppo_car_009_bc_sampling,seed1006,-0.10122,9.73441
ppo_car_009_bc_sampling,seed1006,-0.30758,9.73468
ppo_car_009_bc_sampling,seed1006,-0.60576,9.67839
ppo_car_009_bc_sampling,seed1006,-0.6135,9.59289
ppo_car_009_bc_sampling,seed1006,-0.34329,9.52899
ppo_car_009_bc_sampling,seed1006,-0.34329,9.51048
ppo_car_009_bc_sampling,seed1006,-0.1882,9.49501
ppo_car_009_bc_sampling,seed1006,0.10877,9.5053
ppo_car_009_bc_sampling,seed1006,0.06287,9.52945
ppo_car_009_bc_sampling,seed1006,-0.15367,9.57773
ppo_car_009_bc_sampling,seed1006,-0.37731,9.59031
ppo_car_009_bc_sampling,seed1006,-0.36798,9.5474
ppo_car_009_bc_sampling,seed1007,0.0,0.0
ppo_car_009_bc_sampling,seed1007,-0.44683,0.10306
ppo_car_009_bc_sampling,seed1007,-0.66726,0.34656
ppo_car_009_bc_sampling,seed1007,-0.59951,0.70827
ppo_car_009_bc_sampling,seed1007,-0.74651,0.97425
ppo_car_009_bc_sampling,seed1007,-0.72134,1.34067
ppo_car_009_bc_sampling,seed1007,-0.65214,1.62311
ppo_car_009_bc_sampling,seed1007,-0.47674,1.96109
ppo_car_009_bc_sampling,seed1007,-0.55127,2.24359
ppo_car_009_bc_sampling,seed1007,-0.25733,2.63349
ppo_car_009_bc_sampling,seed1007,0.001,3.01187
ppo_car_009_bc_sampling,seed1007,-0.20757,3.252
ppo_car_009_bc_sampling,seed1007,-0.51562,3.56812
ppo_car_009_bc_sampling,seed1007,-0.50777,3.8181
ppo_car_009_bc_sampling,seed1007,-0.34588,4.16757
ppo_car_009_bc_sampling,seed1007,-0.1363,4.46628
ppo_car_009_bc_sampling,seed1007,-0.19745,4.75912
ppo_car_009_bc_sampling,seed1007,-0.3439,4.97172
ppo_car_009_bc_sampling,seed1007,-0.28607,5.32132
ppo_car_009_bc_sampling,seed1007,-0.51335,5.59613
ppo_car_009_bc_sampling,seed1007,-0.34892,5.86388
ppo_car_009_bc_sampling,seed1007,-0.44532,6.09964
ppo_car_009_bc_sampling,seed1007,-0.28433,6.30686
ppo_car_009_bc_sampling,seed1007,-0.06437,6.68203
ppo_car_009_bc_sampling,seed1007,-0.0515,6.97117
ppo_car_009_bc_sampling,seed1007,-0.1238,7.22242
ppo_car_009_bc_sampling,seed1007,-0.1645,7.43697
ppo_car_009_bc_sampling,seed1007,-0.20621,7.66781
ppo_car_009_bc_sampling,seed1007,-0.43586,7.84226
ppo_car_009_bc_sampling,seed1007,-0.53284,8.08912
ppo_car_009_bc_sampling,seed1007,-0.30236,8.32872
ppo_car_009_bc_sampling,seed1007,-0.08187,8.50261
ppo_car_009_bc_sampling,seed1007,0.13132,8.70963
ppo_car_009_bc_sampling,seed1007,0.05295,8.85602
ppo_car_009_bc_sampling,seed1007,-0.20678,9.02485
ppo_car_009_bc_sampling,seed1007,-0.20678,9.12286
ppo_car_009_bc_sampling,seed1007,-0.15931,9.24386
ppo_car_009_bc_sampling,seed1007,-0.38639,9.3038
ppo_car_009_bc_sampling,seed1007,-0.44369,9.31547
ppo_car_009_bc_sampling,seed1007,-0.3137,9.31555
ppo_car_009_bc_sampling,seed1007,-0.00474,9.33339
ppo_car_009_bc_sampling,seed1007,0.00225,9.34693
ppo_car_009_bc_sampling,seed1007,-0.0635,9.38907
ppo_car_009_bc_sampling,seed1007,0.09138,9.43328
ppo_car_009_bc_sampling,seed1007,0.30938,9.46775
ppo_car_009_bc_sampling,seed1007,0.01557,9.54212
ppo_car_009_bc_sampling,seed1007,-0.17012,9.58259
ppo_car_009_bc_sampling,seed1007,0.03937,9.61984
ppo_car_009_bc_sampling,seed1007,0.27511,9.63884
ppo_car_009_bc_sampling,seed1007,0.12973,9.64799
ppo_car_009_bc_sampling,seed1007,0.08788,9.67287
ppo_car_009_bc_sampling,seed1007,0.01178,9.68776
ppo_car_009_bc_sampling,seed1007,-0.14392,9.71945
ppo_car_009_bc_sampling,seed1007,0.08113,9.75424
ppo_car_009_bc_sampling,seed1007,0.11746,9.78568
ppo_car_009_bc_sampling,seed1007,-0.0325,9.79795
ppo_car_009_bc_sampling,seed1007,-0.2457,9.81725
ppo_car_009_bc_sampling,seed1007,-0.38846,9.81208
ppo_car_009_bc_sampling,seed1007,-0.31714,9.77966
ppo_car_009_bc_sampling,seed1007,-0.24655,9.76264
ppo_car_009_bc_sampling,seed1007,-0.17633,9.75336
ppo_car_009_bc_sampling,seed1007,-0.1573,9.7446
ppo_car_009_bc_sampling,seed1007,-0.1573,9.73546
ppo_car_009_bc_sampling,seed1007,-0.16695,9.7258
ppo_car_009_bc_sampling,seed1007,-0.3832,9.71142
ppo_car_009_bc_sampling,seed1007,-0.66739,9.63273
ppo_car_009_bc_sampling,seed1007,-0.58306,9.54321
ppo_car_009_bc_sampling,seed1007,-0.60796,9.4755
ppo_car_009_bc_sampling,seed1007,-0.68569,9.39261
ppo_car_009_bc_sampling,seed1007,-0.63277,9.28211
ppo_car_009_bc_sampling,seed1007,-0.31577,9.23175
ppo_car_009_bc_sampling,seed1007,-0.10062,9.23312
ppo_car_009_bc_sampling,seed1007,-0.00502,9.26998
ppo_car_009_bc_sampling,seed1007,-0.23558,9.29917
ppo_car_009_bc_sampling,seed1007,-0.37309,9.29636
ppo_car_009_bc_sampling,seed1007,-0.27167,9.30207
ppo_car_009_bc_sampling,seed1007,-0.31909,9.33311
ppo_car_009_bc_sampling,seed1007,-0.244,9.34382
ppo_car_009_bc_sampling,seed1007,0.0529,9.38649
ppo_car_009_bc_sampling,seed1007,-0.01127,9.44702
ppo_car_009_bc_sampling,seed1007,-0.22534,9.48905
ppo_car_009_bc_sampling,seed1007,-0.48462,9.50079
ppo_car_009_bc_sampling,seed1007,-0.70509,9.45289
ppo_car_009_bc_sampling,seed1007,-0.53323,9.35894
ppo_car_009_bc_sampling,seed1007,-0.39795,9.34077
ppo_car_009_bc_sampling,seed1007,-0.3275,9.33284
ppo_car_009_bc_sampling,seed1007,-0.24457,9.33297
ppo_car_009_bc_sampling,seed1007,-0.09735,9.35045
ppo_car_009_bc_sampling,seed1007,-0.227,9.38477
ppo_car_009_bc_sampling,seed1007,-0.02425,9.39979
ppo_car_009_bc_sampling,seed1007,-0.31598,9.43019
ppo_car_009_bc_sampling,seed1007,-0.52314,9.41728
ppo_car_009_bc_sampling,seed1007,-0.74664,9.34121
ppo_car_009_bc_sampling,seed1007,-0.60025,9.27259
ppo_car_009_bc_sampling,seed1007,-0.31421,9.24591
ppo_car_009_bc_sampling,seed1007,-0.22454,9.25535
ppo_car_009_bc_sampling,seed1007,-0.22309,9.28022
ppo_car_009_bc_sampling,seed1007,0.00568,9.31321
ppo_car_009_bc_sampling,seed1007,-0.07048,9.33723
ppo_car_009_bc_sampling,seed1007,0.04363,9.40757
ppo_car_009_bc_sampling,seed1007,-0.18017,9.46167
ppo_car_009_bc_sampling,seed1007,-0.26028,9.50263
ppo_car_009_bc_sampling,seed1007,-0.2573,9.52381
ppo_car_009_bc_sampling,seed1007,-0.3159,9.53513
ppo_car_009_bc_sampling,seed1007,-0.37093,9.52469
ppo_car_009_bc_sampling,seed1007,-0.52402,9.47689
ppo_car_009_bc_sampling,seed1007,-0.49982,9.43318
ppo_car_009_bc_sampling,seed1007,-0.20534,9.40935
ppo_car_009_bc_sampling,seed1007,0.10229,9.42443
ppo_car_009_bc_sampling,seed1007,0.04733,9.45438
ppo_car_009_bc_sampling,seed1007,-0.16778,9.5115
ppo_car_009_bc_sampling,seed1007,-0.40226,9.53289
ppo_car_009_bc_sampling,seed1007,-0.58968,9.50358
ppo_car_009_bc_sampling,seed1007,-0.58303,9.43961
ppo_car_009_bc_sampling,seed1007,-0.2993,9.39844
ppo_car_009_bc_sampling,seed1007,-0.0844,9.40096
ppo_car_009_bc_sampling,seed1007,0.10231,9.41457
ppo_car_009_bc_sampling,seed1007,0.28233,9.42452
ppo_car_009_bc_sampling,seed1007,0.07588,9.48056
ppo_car_009_bc_sampling,seed1007,0.07357,9.5627
ppo_car_009_bc_sampling,seed1007,0.14967,9.61351
ppo_car_009_bc_sampling,seed1007,0.01745,9.66543
ppo_car_009_bc_sampling,seed1007,-0.09227,9.69441
ppo_car_009_bc_sampling,seed1007,-0.05998,9.73444
ppo_car_009_bc_sampling,seed1007,-0.12927,9.7603
ppo_car_009_bc_sampling,seed1007,-0.30112,9.76387
ppo_car_009_bc_sampling,seed1007,-0.40688,9.74451
ppo_car_009_bc_sampling,seed1007,-0.34604,9.71275
ppo_car_009_bc_sampling,seed1007,-0.11309,9.69535
ppo_car_009_bc_sampling,seed1007,0.04441,9.69146
ppo_car_009_bc_sampling,seed1007,0.17355,9.69848
ppo_car_009_bc_sampling,seed1007,0.09628,9.71046
ppo_car_009_bc_sampling,seed1007,-0.07827,9.75391
ppo_car_009_bc_sampling,seed1007,0.15297,9.77089
ppo_car_009_bc_sampling,seed1007,-0.13368,9.80554
ppo_car_009_bc_sampling,seed1007,-0.3534,9.81293
ppo_car_009_bc_sampling,seed1007,-0.65908,9.74831
ppo_car_009_bc_sampling,seed1007,-0.49746,9.64273
ppo_car_009_bc_sampling,seed1007,-0.27211,9.61797
ppo_car_009_bc_sampling,seed1007,-0.14038,9.61253
ppo_car_009_bc_sampling,seed1007,-0.06207,9.60625
ppo_car_009_bc_sampling,seed1007,-0.08144,9.61687
ppo_car_009_bc_sampling,seed1007,-0.2968,9.62271
ppo_car_009_bc_sampling,seed1007,-0.22633,9.62145
ppo_car_009_bc_sampling,seed1007,-0.44524,9.60426
ppo_car_009_bc_sampling,seed1007,-0.29408,9.5481
ppo_car_009_bc_sampling,seed1007,-0.08641,9.54386
ppo_car_009_bc_sampling,seed1007,0.22321,9.54947
ppo_car_009_bc_sampling,seed1007,0.1021,9.56856
ppo_car_009_bc_sampling,seed1007,-0.01355,9.59298
ppo_car_009_bc_sampling,seed1007,-0.3134,9.62653
ppo_car_009_bc_sampling,seed1007,-0.38278,9.62177
ppo_car_009_bc_sampling,seed1007,-0.08891,9.62012
ppo_car_009_bc_sampling,seed1007,0.1387,9.63525
ppo_car_009_bc_sampling,seed1007,0.43479,9.63156
ppo_car_009_bc_sampling,seed1007,0.45923,9.60382
ppo_car_009_bc_sampling,seed1007,0.32658,9.58954
ppo_car_009_bc_sampling,seed1007,0.48308,9.58119
ppo_car_009_bc_sampling,seed1007,0.56178,9.53564
ppo_car_009_bc_sampling,seed1007,0.48243,9.46664
ppo_car_009_bc_sampling,seed1007,0.26222,9.44482
ppo_car_009_bc_sampling,seed1007,0.02028,9.44241
ppo_car_009_bc_sampling,seed1007,-0.20842,9.45406
ppo_car_009_bc_sampling,seed1007,-0.01401,9.50058
ppo_car_009_bc_sampling,seed1007,-0.09135,9.55565
ppo_car_009_bc_sampling,seed1007,0.01506,9.62299
ppo_car_009_bc_sampling,seed1007,0.02512,9.67191
ppo_car_009_bc_sampling,seed1007,-0.25035,9.70556
ppo_car_009_bc_sampling,seed1007,-0.51146,9.69679
ppo_car_009_bc_sampling,seed1007,-0.51146,9.65782
ppo_car_009_bc_sampling,seed1007,-0.81193,9.57469
ppo_car_009_bc_sampling,seed1007,-0.89002,9.47575
ppo_car_009_bc_sampling,seed1007,-0.68271,9.34629
ppo_car_009_bc_sampling,seed1007,-0.45981,9.29787
ppo_car_009_bc_sampling,seed1007,-0.30445,9.27736
ppo_car_009_bc_sampling,seed1007,-0.25014,9.26968
ppo_car_009_bc_sampling,seed1007,-0.07327,9.29169
ppo_car_009_bc_sampling,seed1007,-0.00415,9.34424
ppo_car_009_bc_sampling,seed1007,-0.00415,9.39912
ppo_car_009_bc_sampling,seed1007,0.12715,9.46714
ppo_car_009_bc_sampling,seed1007,-0.08952,9.52584
ppo_car_009_bc_sampling,seed1007,-0.38299,9.56935
ppo_car_009_bc_sampling,seed1007,-0.29363,9.55921
ppo_car_009_bc_sampling,seed1007,-0.00762,9.57964
ppo_car_009_bc_sampling,seed1007,0.08262,9.60053
ppo_car_009_bc_sampling,seed1007,0.01179,9.64716
ppo_car_009_bc_sampling,seed1007,-0.0524,9.69494
ppo_car_009_bc_sampling,seed1007,-0.01822,9.72146
ppo_car_009_bc_sampling,seed1007,-0.31836,9.74691
ppo_car_009_bc_sampling,seed1007,-0.53502,9.71736
ppo_car_009_bc_sampling,seed1007,-0.60279,9.62286
ppo_car_009_bc_sampling,seed1007,-0.46289,9.56342
ppo_car_009_bc_sampling,seed1007,-0.47281,9.53552
ppo_car_009_bc_sampling,seed1007,-0.54583,9.47691
ppo_car_009_bc_sampling,seed1007,-0.36732,9.42908
ppo_car_009_bc_sampling,seed1007,-0.36732,9.4056
ppo_car_009_bc_sampling,seed1007,-0.10127,9.39499
ppo_car_009_bc_sampling,seed1007,-0.40536,9.40306
ppo_car_009_bc_sampling,seed1007,-0.39744,9.3849
ppo_car_009_bc_sampling,seed1007,-0.16588,9.37515
ppo_car_009_bc_sampling,seed1007,-0.17642,9.39421
ppo_car_009_bc_sampling,seed1007,-0.01593,9.42339
ppo_car_009_bc_sampling,seed1007,-0.04869,9.44446
ppo_car_009_bc_sampling,seed1007,-0.12517,9.50738
ppo_car_009_bc_sampling,seed1007,-0.3306,9.54103
ppo_car_009_bc_sampling,seed1007,-0.53442,9.51475
ppo_car_009_bc_sampling,seed1007,-0.24695,9.48018
ppo_car_009_bc_sampling,seed1007,-0.47111,9.47112
ppo_car_009_bc_sampling,seed1007,-0.77458,9.39545
ppo_car_009_bc_sampling,seed1007,-0.66346,9.30499
ppo_car_009_bc_sampling,seed1007,-0.38126,9.24784
ppo_car_009_bc_sampling,seed1007,-0.18792,9.24849
ppo_car_009_bc_sampling,seed1007,-0.12797,9.26699
ppo_car_009_bc_sampling,seed1007,-0.12797,9.2935
ppo_car_009_bc_sampling,seed1007,-0.04004,9.35469
ppo_car_009_bc_sampling,seed1007,-0.2681,9.39606
ppo_car_009_bc_sampling,seed1007,-0.55521,9.39821
ppo_car_009_bc_sampling,seed1007,-0.37241,9.35182
ppo_car_009_bc_sampling,seed1007,-0.15146,9.35736
ppo_car_009_bc_sampling,seed1007,0.15277,9.38436
ppo_car_009_bc_sampling,seed1007,0.21745,9.39249
ppo_car_009_bc_sampling,seed1007,-0.08091,9.49411
ppo_car_009_bc_sampling,seed1007,-0.30679,9.55371
ppo_car_009_bc_sampling,seed1007,-0.58519,9.54942
ppo_car_009_bc_sampling,seed1007,-0.81024,9.48263
ppo_car_009_bc_sampling,seed1007,-0.67873,9.36262
ppo_car_009_bc_sampling,seed1007,-0.81741,9.2807
ppo_car_009_bc_sampling,seed1007,-0.67049,9.19603
ppo_car_009_bc_sampling,seed1007,-0.37286,9.15443
ppo_car_009_bc_sampling,seed1007,-0.1804,9.16088
ppo_car_009_bc_sampling,seed1007,-0.02916,9.19396
ppo_car_009_bc_sampling,seed1007,-0.02916,9.2478
ppo_car_009_bc_sampling,seed1007,-0.32345,9.31901
ppo_car_009_bc_sampling,seed1007,-0.35794,9.33566
ppo_car_009_bc_sampling,seed1007,-0.32702,9.35267
ppo_car_009_bc_sampling,seed1007,-0.5302,9.35611
ppo_car_009_bc_sampling,seed1007,-0.46611,9.31467
ppo_car_009_bc_sampling,seed1007,-0.17391,9.31172
ppo_car_009_bc_sampling,seed1007,-0.0988,9.33557
ppo_car_009_bc_sampling,seed1007,-0.23504,9.36704
ppo_car_009_bc_sampling,seed1007,0.00194,9.39329
ppo_car_009_bc_sampling,seed1007,-0.29401,9.43912
ppo_car_009_bc_sampling,seed1007,-0.50472,9.44253
ppo_car_009_bc_sampling,seed1007,-0.36931,9.39448
ppo_car_009_bc_sampling,seed1007,-0.22428,9.39049
ppo_car_009_bc_sampling,seed1007,-0.20753,9.4145
ppo_car_009_bc_sampling,seed1007,-0.19461,9.42546
ppo_car_009_bc_sampling,seed1007,-0.2092,9.43789
ppo_car_009_bc_sampling,seed1007,-0.32914,9.46217
ppo_car_009_bc_sampling,seed1007,-0.50096,9.44561
ppo_car_009_bc_sampling,seed1007,-0.52553,9.39446
ppo_car_009_bc_sampling,seed1007,-0.2967,9.37204
ppo_car_009_bc_sampling,seed1007,0.00884,9.38052
ppo_car_009_bc_sampling,seed1007,-0.107,9.40343
ppo_car_009_bc_sampling,seed1007,-0.10159,9.43948
ppo_car_009_bc_sampling,seed1007,-0.09421,9.48596
ppo_car_009_bc_sampling,seed1007,-0.3181,9.51989
ppo_car_009_bc_sampling,seed1007,-0.35063,9.50685
ppo_car_009_bc_sampling,seed1007,-0.14569,9.51191
ppo_car_009_bc_sampling,seed1007,-0.07781,9.52191
ppo_car_009_bc_sampling,seed1007,0.09906,9.54493
ppo_car_009_bc_sampling,seed1007,-0.01704,9.58566
ppo_car_009_bc_sampling,seed1007,0.12942,9.6144
ppo_car_009_bc_sampling,seed1007,0.40223,9.6409
ppo_car_009_bc_sampling,seed1007,0.33103,9.63191
ppo_car_009_bc_sampling,seed1007,0.21017,9.64619
ppo_car_009_bc_sampling,seed1007,0.33017,9.6329
ppo_car_009_bc_sampling,seed1007,0.25861,9.62705
ppo_car_009_bc_sampling,seed1007,0.50379,9.59318
ppo_car_009_bc_sampling,seed1007,0.31554,9.55675
ppo_car_009_bc_sampling,seed1007,0.52971,9.52355
ppo_car_009_bc_sampling,seed1007,0.45995,9.46125
ppo_car_009_bc_sampling,seed1007,0.15719,9.43388
ppo_car_009_bc_sampling,seed1007,0.01455,9.43527
ppo_car_009_bc_sampling,seed1007,-0.28084,9.46505
ppo_car_009_bc_sampling,seed1007,-0.43115,9.49748
ppo_car_009_bc_sampling,seed1007,-0.21145,9.52595
ppo_car_009_bc_sampling,seed1007,-0.31163,9.55007
ppo_car_009_bc_sampling,seed1007,-0.10181,9.55964
ppo_car_009_bc_sampling,seed1007,0.19231,9.57494
ppo_car_009_bc_sampling,seed1007,0.42645,9.573
ppo_car_009_bc_sampling,seed1007,0.34759,9.54808
ppo_car_009_bc_sampling,seed1007,0.21872,9.56331
ppo_car_009_bc_sampling,seed1007,-0.0743,9.59404
ppo_car_009_bc_sampling,seed1007,-0.1414,9.5986
ppo_car_009_bc_sampling,seed1007,0.09202,9.63139
ppo_car_009_bc_sampling,seed1007,-0.19858,9.67539
ppo_car_009_bc_sampling,seed1007,0.03347,9.70093
ppo_car_009_bc_sampling,seed1007,-0.10646,9.73393
ppo_car_009_bc_sampling,seed1007,-0.33481,9.7512
ppo_car_009_bc_sampling,seed1007,-0.36637,9.71624
ppo_car_009_bc_sampling,seed1007,-0.13951,9.70641
ppo_car_009_bc_sampling,seed1007,0.16265,9.7052
ppo_car_009_bc_sampling,seed1007,0.33031,9.70265
ppo_car_009_bc_sampling,seed1007,0.02724,9.7111
ppo_car_009_bc_sampling,seed1007,-0.27484,9.73203
ppo_car_009_bc_sampling,seed1007,-0.4843,9.72531
ppo_car_009_bc_sampling,seed1007,-0.75593,9.64855
ppo_car_009_bc_sampling,seed1007,-0.60577,9.56017
ppo_car_009_bc_sampling,seed1007,-0.31192,9.51408
ppo_car_009_bc_sampling,seed1007,-0.28131,9.50901
ppo_car_009_bc_sampling,seed1007,-0.57116,9.47006
ppo_car_009_bc_sampling,seed1007,-0.78283,9.39221
ppo_car_009_bc_sampling,seed1007,-0.49578,9.28999
ppo_car_009_bc_sampling,seed1007,-0.56497,9.23325
ppo_car_009_bc_sampling,seed1007,-0.52043,9.19723
ppo_car_009_bc_sampling,seed1007,-0.33973,9.17281
ppo_car_009_bc_sampling,seed1007,-0.48012,9.17131
ppo_car_009_bc_sampling,seed1007,-0.62529,9.11693
ppo_car_009_bc_sampling,seed1007,-0.5511,9.07368
ppo_car_009_bc_sampling,seed1007,-0.42416,9.05991
ppo_car_009_bc_sampling,seed1007,-0.19534,9.0804
ppo_car_009_bc_sampling,seed1007,-0.48576,9.11348
ppo_car_009_bc_sampling,seed1007,-0.60291,9.09489
ppo_car_009_bc_sampling,seed1007,-0.82412,9.04424
ppo_car_009_bc_sampling,seed1007,-0.68034,8.96042
ppo_car_009_bc_sampling,seed1007,-0.4512,8.94758
ppo_car_009_bc_sampling,seed1007,-0.20488,8.98403
ppo_car_009_bc_sampling,seed1007,-0.12717,9.03025
ppo_car_009_bc_sampling,seed1007,-0.24935,9.07073
ppo_car_009_bc_sampling,seed1007,-0.21888,9.129
ppo_car_009_bc_sampling,seed1007,-0.08068,9.21392
ppo_car_009_bc_sampling,seed1007,-0.25994,9.27244
ppo_car_009_bc_sampling,seed1007,-0.05599,9.33476
ppo_car_009_bc_sampling,seed1007,-0.05308,9.40222
ppo_car_009_bc_sampling,seed1007,0.09139,9.45361
ppo_car_009_bc_sampling,seed1007,-0.03901,9.52093
ppo_car_009_bc_sampling,seed1007,-0.07582,9.54458
ppo_car_009_bc_sampling,seed1007,0.05572,9.61309
ppo_car_009_bc_sampling,seed1007,-0.00482,9.64899
ppo_car_009_bc_sampling,seed1007,0.28719,9.70211
ppo_car_009_bc_sampling,seed1007,0.15358,9.71415
ppo_car_009_bc_sampling,seed1007,-0.0696,9.72584
ppo_car_009_bc_sampling,seed1007,-0.23951,9.7304
ppo_car_009_bc_sampling,seed1007,-0.10182,9.74508
ppo_car_009_bc_sampling,seed1007,0.17155,9.77137
ppo_car_009_bc_sampling,seed1007,0.24628,9.79007
ppo_car_009_bc_sampling,seed1007,0.1559,9.78976
ppo_car_009_bc_sampling,seed1007,-0.01748,9.7946
ppo_car_009_bc_sampling,seed1007,-0.30392,9.8002
ppo_car_009_bc_sampling,seed1007,-0.07074,9.80862
ppo_car_009_bc_sampling,seed1007,-0.21737,9.82677
ppo_car_009_bc_sampling,seed1007,-0.17677,9.81978
ppo_car_009_bc_sampling,seed1007,0.03682,9.81962
ppo_car_009_bc_sampling,seed1007,-0.1018,9.82839
